date,code,action,price
2006-11-01,000898,BUY,3.47003712
2006-11-01,002033,BUY,2.8288512
2006-11-01,002028,BUY,3.43148402
2006-11-01,002046,BUY,3.91024104
2006-11-01,002010,BUY,2.1035508
2006-11-01,600096,BUY,7.717471
2006-11-01,000987,BUY,2.083315
2006-11-01,600037,BUY,8.99117292
2006-11-01,600028,BUY,2.04651475
2006-11-01,000970,BUY,3.431064
2006-12-01,600845,SELL_REBAL,1.14409042
2006-12-01,002048,SELL_REBAL,4.31056512
2006-12-01,002050,SELL_REBAL,0.64657712
2006-12-01,002022,SELL_REBAL,3.48559743
2006-12-01,002025,SELL_REBAL,7.04523816
2006-12-01,002052,SELL_REBAL,4.0934562
2006-12-01,002049,SELL_REBAL,2.39621536
2006-12-01,600183,SELL_REBAL,2.60171616
2006-12-01,000898,SELL_REBAL,4.35726252
2006-12-01,002033,SELL_REBAL,2.9946042
2006-12-01,002028,SELL_REBAL,3.35473741
2006-12-01,002046,SELL_REBAL,3.96392856
2006-12-01,002010,SELL_REBAL,2.072928
2006-12-01,600096,SELL_REBAL,8.7715646
2006-12-01,000987,SELL_REBAL,2.3749791
2006-12-01,600037,SELL_REBAL,10.3135544
2006-12-01,600028,SELL_REBAL,2.4308221
2006-12-01,000970,SELL_REBAL,3.206411
2006-12-01,000039,BUY,4.9410602
2006-12-01,000027,BUY,2.3694695
2006-12-01,000528,BUY,4.10940324
2006-12-01,600879,BUY,4.26223525
2006-12-01,000550,BUY,4.4677455
2006-12-01,600880,BUY,3.41734128
2006-12-01,000538,BUY,5.9137944
2006-12-01,000088,BUY,3.75231732
2006-12-01,000089,BUY,5.25413277
2006-12-01,000690,BUY,1.64629836
2006-12-01,000157,BUY,0.9027622
2006-12-01,600271,BUY,3.8656302
2006-12-01,600276,BUY,1.20263689
2006-12-01,600650,BUY,5.66465024
2006-12-01,600309,BUY,5.7559815
2006-12-01,600320,BUY,5.9048996
2006-12-01,600642,BUY,2.396548
2006-12-01,600123,BUY,2.57669664
2007-01-04,600028,BUY_SKIP_LIMIT_UP,3.1306989
2007-01-04,000006,SELL_REBAL,1.8572816
2007-01-04,000060,SELL_REBAL,2.8646816
2007-01-04,000039,SELL_REBAL,5.6447406
2007-01-04,000027,SELL_REBAL,2.5681992
2007-01-04,000528,SELL_REBAL,4.79056626
2007-01-04,000550,SELL_REBAL,6.2078148
2007-01-04,000538,SELL_REBAL,6.347403
2007-01-04,000088,SELL_REBAL,3.7974765
2007-01-04,000089,SELL_REBAL,5.47613838
2007-01-04,000690,SELL_REBAL,1.99199268
2007-01-04,000157,SELL_REBAL,1.19277136
2007-01-04,600271,SELL_REBAL,4.4672349
2007-01-04,600276,SELL_REBAL,1.51869848
2007-01-04,600650,SELL_REBAL,5.57264896
2007-01-04,600309,SELL_REBAL,7.15731428
2007-01-04,600320,SELL_REBAL,6.39511768
2007-01-04,600642,SELL_REBAL,2.61793
2007-01-04,600123,SELL_REBAL,3.30938328
2007-01-04,000970,BUY,3.6516324
2007-01-04,000933,BUY,2.48140338
2007-01-04,000937,BUY,0.94507276
2007-01-04,002010,BUY,2.9303664
2007-01-04,002003,BUY,0.91663954
2007-01-04,000983,BUY,1.65858638
2007-01-04,000987,BUY,2.628182
2007-01-04,000825,BUY,4.83056675
2007-01-04,000912,BUY,7.43570174
2007-01-04,000898,BUY,5.421933
2007-01-04,600026,BUY,7.6498136
2007-01-04,600012,BUY,2.72401632
2007-01-04,600019,BUY,4.05157006
2007-01-04,600079,BUY,1.40264279
2007-01-04,002046,BUY,4.06832096
2007-01-04,002048,BUY,4.50888105
2007-01-04,002049,BUY,2.5240424
2007-02-01,600879,SELL_REBAL,5.21380405
2007-02-01,000970,SELL_REBAL,4.2520686
2007-02-01,000825,SELL_REBAL,6.0336375
2007-02-01,000912,SELL_REBAL,8.9340096
2007-02-01,000898,SELL_REBAL,6.3091584
2007-02-01,600026,SELL_REBAL,8.95175303
2007-02-01,600012,SELL_REBAL,3.162208
2007-02-01,600019,SELL_REBAL,4.17568818
2007-02-01,600079,SELL_REBAL,1.77706489
2007-02-01,002048,SELL_REBAL,5.21234133
2007-02-01,000006,BUY,1.63495008
2007-02-01,002033,BUY,3.39904152
2007-02-01,002028,BUY,5.7364839
2007-02-01,002022,BUY,4.67247405
2007-02-01,002025,BUY,8.6198964
2007-02-01,002050,BUY,0.7910252
2007-02-01,002052,BUY,4.93127574
2007-02-01,000157,BUY,1.05416028
2007-02-01,000088,BUY,5.79679656
2007-02-01,600123,BUY,3.3520004
2007-02-01,000089,BUY,6.67661316
2007-03-01,000983,SELL_REBAL,2.5971385
2007-03-01,000987,SELL_REBAL,3.3300989
2007-03-01,002052,SELL_REBAL,5.08047648
2007-03-01,000157,SELL_REBAL,1.2122076
2007-03-01,000088,SELL_REBAL,5.60794908
2007-03-01,000089,SELL_REBAL,7.2357384
2007-03-01,000027,BUY,3.32948682
2007-03-01,600227,BUY,3.64506933
2007-03-01,600019,BUY,4.13136028
2007-03-01,000039,BUY,6.90524636
2007-03-01,600012,BUY,3.47391136
2007-03-01,600183,BUY,3.5175456
2007-04-02,002022,SELL_REBAL,5.65699048
2007-04-02,002033,SELL_REBAL,3.95155152
2007-04-02,000937,SELL_REBAL,1.44107949
2007-04-02,000933,SELL_REBAL,3.40788036
2007-04-02,600123,SELL_REBAL,3.66015496
2007-04-02,002046,SELL_REBAL,5.35980408
2007-04-02,600012,SELL_REBAL,3.726888
2007-04-02,000983,BUY,2.4896707
2007-04-02,000987,BUY,3.9006067
2007-04-02,600276,BUY,1.75213506
2007-04-02,600271,BUY,5.52324315
2007-04-02,002109,BUY,4.578459
2007-04-02,002090,BUY,5.77967544
2007-04-02,600143,BUY,7.0392206
2007-05-08,000069,BUY_SKIP_LIMIT_UP,5.200768
2007-05-08,000039,SELL_REBAL,8.98263328
2007-05-08,002010,SELL_REBAL,5.276544
2007-05-08,600880,SELL_REBAL,4.60075728
2007-05-08,002003,SELL_REBAL,1.44362553
2007-05-08,002049,SELL_REBAL,3.44699696
2007-05-08,002050,SELL_REBAL,1.35076151
2007-05-08,002025,SELL_REBAL,9.6040578
2007-05-08,600019,SELL_REBAL,5.07111176
2007-05-08,002028,SELL_REBAL,6.9722344
2007-05-08,000006,SELL_REBAL,2.74254064
2007-05-08,000983,SELL_REBAL,3.49449463
2007-05-08,000987,SELL_REBAL,4.4390635
2007-05-08,002109,SELL_REBAL,4.7233142
2007-05-08,600143,SELL_REBAL,7.11544146
2007-05-08,600269,BUY,4.05060075
2007-05-08,600177,BUY,4.38380928
2007-05-08,002091,BUY,2.16834002
2007-05-08,002100,BUY,2.35202792
2007-05-08,002038,BUY,3.52159715
2007-05-08,600497,BUY,7.9773904
2007-05-08,002033,BUY,4.7231225
2007-05-08,002029,BUY,4.94217302
2007-05-08,600489,BUY,4.5810099
2007-05-08,600517,BUY,3.7079735
2007-05-08,600123,BUY,4.6141228
2007-05-08,002092,BUY,5.698428
2007-05-08,002096,BUY,4.73059585
2007-06-01,002090,SELL_REBAL,5.18062545
2007-06-01,600183,SELL_REBAL,4.17352032
2007-06-01,600177,SELL_REBAL,4.48082304
2007-06-01,002091,SELL_REBAL,1.89331692
2007-06-01,002100,SELL_REBAL,2.27693862
2007-06-01,600517,SELL_REBAL,3.9141311
2007-06-01,600123,SELL_REBAL,4.91697924
2007-06-01,002092,SELL_REBAL,5.19927456
2007-06-01,002096,SELL_REBAL,5.292438
2007-06-01,600436,BUY,8.0371434
2007-06-01,600231,BUY,2.80874022
2007-06-01,002036,BUY,7.6091418
2007-06-01,600439,BUY,7.71943767
2007-06-01,600527,BUY,2.04967628
2007-06-01,600348,BUY,2.59556775
2007-06-01,002022,BUY,7.45207463
2007-06-01,600547,BUY,2.98234854
2007-06-01,000088,BUY,7.78790586
2007-06-01,000528,BUY,6.8256459
2007-07-02,600489,SELL_REBAL,4.9205646
2007-07-02,000027,SELL_REBAL,6.72317862
2007-07-02,002036,SELL_REBAL,7.67092543
2007-07-02,600348,SELL_REBAL,2.6902965
2007-07-02,000088,SELL_REBAL,6.8354577
2007-07-02,601006,BUY,5.75133534
2007-07-02,600517,BUY,5.1109905
2007-07-02,000021,BUY,8.03826429
2007-07-02,601699,BUY,4.86103032
2007-07-02,601666,BUY,4.86023274
2007-08-01,600436,SELL_REBAL,7.33500625
2007-08-01,600231,SELL_REBAL,3.08189466
2007-08-01,002038,SELL_REBAL,4.38730085
2007-08-01,002033,SELL_REBAL,5.087825
2007-08-01,002029,SELL_REBAL,5.40737511
2007-08-01,600227,SELL_REBAL,4.834592
2007-08-01,600439,SELL_REBAL,7.87650234
2007-08-01,600547,SELL_REBAL,5.23296625
2007-08-01,002022,SELL_REBAL,9.57730865
2007-08-01,600269,SELL_REBAL,4.1533154
2007-08-01,601006,SELL_REBAL,5.64669766
2007-08-01,000021,SELL_REBAL,8.7337278
2007-08-01,601699,SELL_REBAL,6.0130392
2007-08-01,601666,SELL_REBAL,6.26541102
2007-08-01,000550,BUY,9.099062
2007-08-01,002104,BUY,4.42233954
2007-08-01,002109,BUY,4.5034447
2007-08-01,002101,BUY,4.7342672
2007-08-01,002102,BUY,2.28967316
2007-08-01,002107,BUY,2.94003491
2007-08-01,002115,BUY,4.1405952
2007-08-01,002110,BUY,5.88657478
2007-08-01,002108,BUY,1.03812986
2007-08-01,002120,BUY,4.9870311
2007-08-01,002117,BUY,2.5460237
2007-08-01,002116,BUY,3.95967488
2007-08-01,600489,BUY,6.48444224
2007-08-01,000919,BUY,7.6992984
2007-09-03,601666,BUY_SKIP_LIMIT_UP,9.51521472
2007-09-03,601699,BUY_SKIP_LIMIT_UP,8.41825488
2007-09-03,000528,SELL_REBAL,10.781322
2007-09-03,600497,SELL_REBAL,9.62888948
2007-09-03,600527,SELL_REBAL,2.09737236
2007-09-03,600517,SELL_REBAL,7.6421477
2007-09-03,600276,SELL_REBAL,3.06983484
2007-09-03,600271,SELL_REBAL,6.39304352
2007-09-03,000550,SELL_REBAL,10.05206902
2007-09-03,002115,SELL_REBAL,4.0354629
2007-09-03,002110,SELL_REBAL,6.89723408
2007-09-03,002120,SELL_REBAL,5.20040656
2007-09-03,002117,SELL_REBAL,2.88745578
2007-09-03,002116,SELL_REBAL,4.14528464
2007-09-03,600489,SELL_REBAL,11.25173952
2007-09-03,000919,SELL_REBAL,9.55996218
2007-09-03,600547,BUY,7.95292944
2007-09-03,002096,BUY,5.97316825
2007-09-03,600993,BUY,8.10200448
2007-09-03,000027,BUY,8.49354212
2007-09-03,600900,BUY,6.9945227
2007-09-03,002099,BUY,3.14903411
2007-09-03,600570,BUY,3.301621
2007-09-03,002061,BUY,6.9367032
2007-09-03,002065,BUY,1.5039252
2007-09-03,002062,BUY,2.6334066
2007-09-03,002063,BUY,1.2032867
2007-09-03,600436,BUY,7.91371295
2007-10-08,600227,BUY_SKIP_LIMIT_UP,7.275954
2007-10-08,002101,SELL_REBAL,5.6447032
2007-10-08,002109,SELL_REBAL,4.7310743
2007-10-08,002104,SELL_REBAL,4.23503473
2007-10-08,002108,SELL_REBAL,1.10942702
2007-10-08,002102,SELL_REBAL,2.808913
2007-10-08,002107,SELL_REBAL,2.787864
2007-10-08,600547,SELL_REBAL,10.99365135
2007-10-08,002096,SELL_REBAL,5.58965825
2007-10-08,000027,SELL_REBAL,8.56504705
2007-10-08,600900,SELL_REBAL,6.77823322
2007-10-08,002099,SELL_REBAL,3.1345033
2007-10-08,600570,SELL_REBAL,3.19007975
2007-10-08,002061,SELL_REBAL,6.1659584
2007-10-08,002065,SELL_REBAL,1.672581
2007-10-08,002062,SELL_REBAL,2.464902
2007-10-08,002063,SELL_REBAL,1.15615335
2007-10-08,600497,BUY,9.94484792
2007-10-08,600231,BUY,4.12403823
2007-10-08,002038,BUY,4.04529445
2007-10-08,600183,BUY,5.0491903
2007-10-08,600276,BUY,2.73681141
2007-10-08,600971,BUY,9.10981797
2007-10-08,600588,BUY,3.13665655
2007-10-08,600517,BUY,7.1181638
2007-10-08,600271,BUY,6.15191824
2007-10-08,000021,BUY,9.77961866
2007-10-08,000987,BUY,5.6171934
2007-10-08,002003,BUY,2.09604514
2007-10-08,600348,BUY,5.22619361
2007-10-08,000088,BUY,7.53259245
2007-10-08,600439,BUY,7.45572415
2007-10-08,600352,BUY,3.24651494
2007-10-08,600269,BUY,4.98397848
2007-11-01,600436,SELL_REBAL,6.4305241
2007-11-01,600497,SELL_REBAL,10.98683852
2007-11-01,600231,SELL_REBAL,3.52428609
2007-11-01,002038,SELL_REBAL,4.3071431
2007-11-01,600183,SELL_REBAL,4.20978635
2007-11-01,600276,SELL_REBAL,2.7413913
2007-11-01,600588,SELL_REBAL,2.94641652
2007-11-01,600517,SELL_REBAL,6.29496505
2007-11-01,600271,SELL_REBAL,6.39691184
2007-11-01,000021,SELL_REBAL,9.20276133
2007-11-01,000987,SELL_REBAL,5.4621918
2007-11-01,002003,SELL_REBAL,2.2779369
2007-11-01,600348,SELL_REBAL,4.04958777
2007-11-01,000088,SELL_REBAL,7.7040729
2007-11-01,600439,SELL_REBAL,7.82026931
2007-11-01,600352,SELL_REBAL,2.90603094
2007-11-01,600269,SELL_REBAL,4.7944312
2007-11-01,601699,BUY,9.94799088
2007-11-01,600031,BUY,6.39938616
2007-11-01,600033,BUY,2.8350753
2007-11-01,600900,BUY,7.58059742
2007-11-01,601006,BUY,8.76714276
2007-11-01,600880,BUY,5.642994
2007-11-01,002086,BUY,3.783922
2007-11-01,002091,BUY,1.8238374
2007-11-01,002096,BUY,4.9664545
2007-11-01,002099,BUY,2.906162
2007-11-01,002100,BUY,2.51144828
2007-11-01,002065,BUY,1.4470854
2007-11-01,002081,BUY,1.300363
2007-11-01,002073,BUY,6.785364
2007-11-01,002074,BUY,4.09518335
2007-11-01,002076,BUY,3.6657621
2007-11-01,002101,BUY,5.26004399
2007-11-01,002138,BUY,3.49059132
2007-12-03,601699,SELL_REBAL,7.6722144
2007-12-03,600031,SELL_REBAL,4.80434076
2007-12-03,600033,SELL_REBAL,2.956827
2007-12-03,600900,SELL_REBAL,5.87470136
2007-12-03,600880,SELL_REBAL,5.27662222
2007-12-03,002086,SELL_REBAL,3.83518804
2007-12-03,002091,SELL_REBAL,1.91937174
2007-12-03,002096,SELL_REBAL,4.98754755
2007-12-03,002099,SELL_REBAL,2.50552681
2007-12-03,002100,SELL_REBAL,2.15333008
2007-12-03,002065,SELL_REBAL,1.4377674
2007-12-03,002081,SELL_REBAL,1.36054259
2007-12-03,002073,SELL_REBAL,6.8852712
2007-12-03,002074,SELL_REBAL,4.26922205
2007-12-03,002076,SELL_REBAL,3.53685618
2007-12-03,002101,SELL_REBAL,5.00512191
2007-12-03,002138,SELL_REBAL,3.52431684
2007-12-03,000637,BUY,9.31084126
2007-12-03,600570,BUY,2.44944585
2007-12-03,600227,BUY,5.270454
2007-12-03,600497,BUY,7.79700278
2007-12-03,600233,BUY,4.49726772
2007-12-03,000541,BUY,4.25425181
2007-12-03,600588,BUY,2.72392126
2007-12-03,600761,BUY,9.2646852
2007-12-03,600489,BUY,8.19460288
2007-12-03,600580,BUY,4.2778988
2007-12-03,000088,BUY,6.440973
2007-12-03,000937,BUY,4.44145049
2007-12-03,000550,BUY,8.6441089
2007-12-03,600123,BUY,6.95216376
2007-12-03,600183,BUY,4.4810766
2007-12-03,000551,BUY,4.5515889
2007-12-03,600547,BUY,7.77957822
2008-01-02,601006,SELL_REBAL,9.46971004
2008-01-02,600971,SELL_REBAL,7.90319859
2008-01-02,000637,SELL_REBAL,10.90559268
2008-01-02,600497,SELL_REBAL,8.78633364
2008-01-02,600761,SELL_REBAL,11.50739864
2008-01-02,600489,SELL_REBAL,11.39042816
2008-01-02,000088,SELL_REBAL,7.17290175
2008-01-02,000550,SELL_REBAL,10.30109598
2008-01-02,600183,SELL_REBAL,5.21196445
2008-01-02,000551,SELL_REBAL,5.44681854
2008-01-02,600547,SELL_REBAL,10.27017534
2008-01-02,600809,BUY,9.87656592
2008-01-02,600276,BUY,3.77840925
2008-01-02,600271,BUY,8.87521552
2008-01-02,600436,BUY,7.7862356
2008-01-02,600033,BUY,3.41948346
2008-01-02,000987,BUY,6.2178246
2008-01-02,000021,BUY,9.60710058
2008-01-02,600031,BUY,6.01102728
2008-01-02,000903,BUY,4.53319859
2008-01-02,000900,BUY,5.424536
2008-01-02,600880,BUY,7.1184804
2008-02-01,600570,SELL_REBAL,3.02410637
2008-02-01,600588,SELL_REBAL,3.55268319
2008-02-01,600580,SELL_REBAL,4.152972
2008-02-01,000937,SELL_REBAL,6.22634741
2008-02-01,000987,SELL_REBAL,5.295888
2008-02-01,000903,SELL_REBAL,3.76332238
2008-02-01,600880,SELL_REBAL,6.612796
2008-02-01,600517,BUY,7.8912548
2008-02-01,600420,BUY,4.8264433
2008-02-01,600183,BUY,4.03105395
2008-02-01,600971,BUY,7.98395658
2008-02-01,600479,BUY,8.372325
2008-02-01,600489,BUY,9.71518912
2008-02-01,600439,BUY,8.16542377
2008-03-03,000900,SELL_REBAL,5.0445031
2008-03-03,600517,SELL_REBAL,8.3264764
2008-03-03,600420,SELL_REBAL,5.21767185
2008-03-03,600971,SELL_REBAL,7.35214407
2008-03-03,600479,SELL_REBAL,9.413925
2008-03-03,600489,SELL_REBAL,11.62290624
2008-03-03,000637,BUY,8.66319112
2008-03-03,002033,BUY,6.2809875
2008-03-03,600761,BUY,9.72342204
2008-03-03,000088,BUY,6.98050905
2008-03-03,000903,BUY,4.1401198
2008-03-03,600880,BUY,6.7975653
2008-04-01,600809,SELL_REBAL,4.77074832
2008-04-01,600993,SELL_REBAL,4.602096
2008-04-01,000541,SELL_REBAL,3.4263859
2008-04-01,600031,SELL_REBAL,3.78116448
2008-04-01,600227,SELL_REBAL,6.396208
2008-04-01,600183,SELL_REBAL,2.8469518
2008-04-01,600123,SELL_REBAL,5.48968614
2008-04-01,000021,SELL_REBAL,6.51255752
2008-04-01,000637,SELL_REBAL,5.8845631
2008-04-01,600761,SELL_REBAL,6.08351012
2008-04-01,000088,SELL_REBAL,4.2995586
2008-04-01,000903,SELL_REBAL,3.30046629
2008-04-01,600880,SELL_REBAL,4.88763422
2008-04-01,600641,BUY,6.46764944
2008-04-01,600517,BUY,6.5197341
2008-04-01,002003,BUY,2.059152
2008-04-01,002096,BUY,4.141908
2008-04-01,002076,BUY,3.29247204
2008-04-01,002032,BUY,6.04650342
2008-04-01,600588,BUY,3.38943223
2008-04-01,002056,BUY,2.782836
2008-04-01,600479,BUY,7.0029
2008-04-01,002106,BUY,9.91928925
2008-04-01,002007,BUY,3.9966066
2008-04-01,002100,BUY,1.89225036
2008-04-01,000987,BUY,4.19796
2008-05-05,002033,SELL_REBAL,4.8491925
2008-05-05,600439,SELL_REBAL,6.12248175
2008-05-05,600033,SELL_REBAL,3.32933162
2008-05-05,600641,SELL_REBAL,5.53612616
2008-05-05,600517,SELL_REBAL,7.82306056
2008-05-05,002003,SELL_REBAL,2.16296758
2008-05-05,002096,SELL_REBAL,3.8887914
2008-05-05,002076,SELL_REBAL,3.11791194
2008-05-05,002032,SELL_REBAL,5.87393224
2008-05-05,002056,SELL_REBAL,3.03627285
2008-05-05,002106,SELL_REBAL,9.80737932
2008-05-05,002007,SELL_REBAL,4.12417908
2008-05-05,002100,SELL_REBAL,2.32366316
2008-05-05,000006,BUY,3.93830971
2008-05-05,601699,BUY,7.91461872
2008-05-05,000032,BUY,7.58659522
2008-05-05,600563,BUY,9.7010282
2008-05-05,600521,BUY,3.36689546
2008-05-05,600420,BUY,3.831361
2008-05-05,000919,BUY,6.3091473
2008-05-05,600188,BUY,5.5070135
2008-05-05,600231,BUY,4.56809044
2008-05-05,600525,BUY,3.93472188
2008-05-05,600592,BUY,8.8228772
2008-05-05,000848,BUY,2.52037038
2008-05-05,000895,BUY,6.3425172
2008-06-02,600436,SELL_REBAL,5.52199505
2008-06-02,600276,SELL_REBAL,3.16747375
2008-06-02,600479,SELL_REBAL,6.8183598
2008-06-02,600588,SELL_REBAL,3.93920481
2008-06-02,000987,SELL_REBAL,5.16672
2008-06-02,600271,SELL_REBAL,7.2698427
2008-06-02,000006,SELL_REBAL,3.10875672
2008-06-02,601699,SELL_REBAL,9.20077368
2008-06-02,000032,SELL_REBAL,7.1450149
2008-06-02,600563,SELL_REBAL,8.90854984
2008-06-02,600521,SELL_REBAL,3.9096295
2008-06-02,600420,SELL_REBAL,3.7495679
2008-06-02,000919,SELL_REBAL,5.8101187
2008-06-02,600231,SELL_REBAL,5.55547416
2008-06-02,600525,SELL_REBAL,4.16687386
2008-06-02,600592,SELL_REBAL,7.23499362
2008-06-02,000848,SELL_REBAL,2.421765
2008-06-02,000895,SELL_REBAL,6.09917805
2008-06-02,002214,BUY,3.01793024
2008-06-02,002196,BUY,5.03311744
2008-06-02,002199,BUY,6.17592664
2008-06-02,002197,BUY,4.82312787
2008-06-02,002222,BUY,4.4011506
