date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-12-03,20,20,002226|002120|300146|300039|600527|002508|000563|002153|600563|002230|600340|002001|002158|600987|002004|002191|000895|300133|600880|000999,000563|000895|000999|002001|002004|002120|002153|002158|002191|002226|002230|002508|300039|300133|300146|600340|600527|600563|600880|600987,,002252|002273|002275|002385|002475|002357|002398|002376|601158|002448|600742|600216|600703|600160|002287|000876|002358,
2013-01-04,20,20,300326|300327|600031|603366|300319|300320|002226|002273|600527|002252|600160|002275|600521|601158|600340|600703|600742|600422|600216|002287,002226|002252|002273|002275|002287|300319|300320|300326|300327|600031|600160|600216|600340|600422|600521|600527|600703|600742|601158|603366,,000563|600880|002120|300146|300039|002508|002153|600563|002230|002001|002158|600987|002004|002191|000895|300133|000999,
2013-02-01,20,20,002033|002195|600160|002044|600703|002014|002091|002001|601101|002191|002158|600987|002085|601158|002004|600340|000987|600216|000417|002032,000417|000987|002001|002004|002014|002032|002033|002044|002085|002091|002158|002191|002195|600160|600216|600340|600703|600987|601101|601158,,002226|600527|300326|300327|600031|603366|300319|300320|002273|002252|002275|600521|600742|600422|002287,
2013-03-01,20,20,000876|002033|002226|300146|002195|600160|002044|002410|300294|002385|300058|002273|300298|002252|002293|002357|002376|600703|002091|600880,000876|002033|002044|002091|002195|002226|002252|002273|002293|002357|002376|002385|002410|300058|300146|300294|300298|600160|600703|600880,,601158|600340|600216|002014|002001|601101|002191|002158|600987|002085|002004|000987|000417|002032,
2013-04-01,20,20,600160|300306|300294|600527|300326|300339|300304|300319|600195|300308|300291|300310|600366|300343|300303|600252|600422|600508|300320|600197,300291|300294|300303|300304|300306|300308|300310|300319|300320|300326|300339|300343|600160|600195|600197|600252|600366|600422|600508|600527,,002033|002195|002044|600703|002091|000876|002226|300146|002410|002385|300058|002273|300298|002252|002293|002357|002376|600880,
2013-05-02,20,19,600578|002153|002385|000975|002242|600658|600271|600570|600660|300275|600572|300326|603366|600366|002293|002275|600398|002376|600066|002191,000975|002153|002191|002242|002275|002293|002376|002385|300275|300326|600066|600271|600366|600398|600570|600572|600578|600660|603366,600658,600160|300294|300306|600527|300339|300304|300319|600195|300308|300291|300310|300343|300303|600252|600422|600508|300320|600197,
2013-06-03,20,20,300290|300251|300275|300326|000552|300146|002016|300026|300039|002467|002546|300005|300040|002398|002508|002293|000975|002044|002104|600987,000552|000975|002016|002044|002104|002293|002398|002467|002508|002546|300005|300026|300039|300040|300146|300251|300275|300290|300326|600987,,600366|600578|002153|002385|002242|600271|600570|600660|600572|603366|002275|600398|002376|600066|002191,
2013-07-01,20,20,601566|300005|600251|000848|000726|600887|603766|600816|603366|603008|000552|600578|300026|300040|600897|002293|300088|002273|002702|300002,000552|000726|000848|002273|002293|002702|300002|300005|300026|300040|300088|600251|600578|600816|600887|600897|601566|603008|603366|603766,,300275|300326|000975|300290|300251|300146|002016|300039|002467|002546|002398|002508|002044|002104|600987,
2013-08-01,20,19,600521|300275|603766|300251|600660|603366|603008|600655|603001|000552|600578|002016|600366|002153|002063|002044|600097|002033|600658|600251,000552|002016|002033|002044|002063|300251|300275|600097|600251|600366|600521|600578|600655|600658|600660|603001|603008|603366|603766,002153,300005|300026|300040|002293|601566|000848|000726|600887|600816|600897|300088|002273|002702|300002,
2013-09-02,20,18,600398|600403|300335|300353|002032|000975|002014|600816|600422|000032|300303|300352|300347|300354|300339|000888|600406|300290|300342|300343,000032|000888|000975|002014|002032|300290|300303|300339|300342|300343|300347|300352|300353|300354|600403|600406|600422|600816,600398|300335,603766|603366|603008|000552|600578|600251|600521|300275|300251|600660|600655|603001|002016|600366|002063|002044|600097|002033|600658,
2013-10-08,20,20,603766|000888|601311|600882|000786|000848|000550|000887|600403|600406|603366|603008|600070|300259|600897|600527|300353|002085|002033|002063,000550|000786|000848|000887|000888|002033|002063|002085|300259|300353|600070|600403|600406|600527|600882|600897|601311|603008|603366|603766,,002032|000975|002014|600816|600422|000032|300303|300352|300347|300354|300339|300290|300342|300343,
2013-11-01,20,20,603366|601717|000032|603008|603766|000552|300026|300275|300259|300009|300251|600778|300355|300353|300352|300347|300285|300286|600761|600060,000032|000552|300009|300026|300251|300259|300275|300285|300286|300347|300352|300353|300355|600060|600761|600778|601717|603008|603366|603766,,000888|600403|600406|601311|600882|000786|000848|000550|000887|600070|600897|600527|002085|002033|002063,
2013-12-02,20,20,002456|300017|300026|002588|300039|002360|002507|002572|300015|300009|002546|002595|002327|002381|002467|300088|002398|300043|002508|002324,002324|002327|002360|002381|002398|002456|002467|002507|002508|002546|002572|002588|002595|300009|300015|300017|300026|300039|300043|300088,,603366|603008|603766|300259|300353|601717|000032|000552|300275|300251|600778|300355|300352|300347|300285|600761|600060,300286
2014-01-02,20,20,300259|300009|300002|600271|002688|002686|002697|002701|002690|002695|300088|002641|300251|300124|600403|002663|600252|600251|603366|603766,002641|002663|002686|002688|002690|002695|002697|002701|300002|300009|300088|300124|300251|300259|600251|600252|600271|600403|603366|603766,,300026|002456|300017|002588|300039|002360|002507|002572|300015|002546|002595|002327|002381|002467|002398|300043|002508|002324,
2014-02-07,20,19,000032|603366|603008|603766|300017|002588|300012|002572|300039|300015|300009|002595|300040|300019|600403|601717|002656|002641|002561|600422,000032|002561|002572|002588|002595|002641|002656|300009|300012|300015|300019|300039|300040|600403|600422|601717|603008|603366|603766,300017,300088|300259|300002|600271|002688|002686|002697|002701|002690|002695|300251|300124|002663|600252|600251,
2014-03-03,20,20,300303|603366|600578|300017|002588|002381|300012|002507|002572|002360|300009|300015|002398|002546|002327|600527|600897|002324|002508|002467,002324|002327|002360|002381|002398|002467|002507|002508|002546|002572|002588|300009|300012|300015|300017|300303|600527|600578|600897|603366,,603766|600403|002641|000032|603008|300039|002595|300040|300019|601717|002656|002561|600422,
2014-04-01,20,20,300285|300342|002507|600897|300259|600527|002085|002508|002398|002372|603366|600985|002381|002501|600684|000690|600987|600199|002429|002091,000690|002085|002091|002372|002381|002398|002429|002501|002507|002508|300259|300285|300342|600199|600527|600684|600897|600985|600987|603366,,002588|300012|002572|300009|300015|300303|600578|300017|002360|002546|002327|002324|002467,
2014-05-05,20,20,600406|600070|002285|002310|600252|600684|002324|002372|000848|002508|600987|002327|601633|002293|600201|002376|600352|600572|002400|600197,000848|002285|002293|002310|002324|002327|002372|002376|002400|002508|600070|600197|600201|600252|600352|600406|600572|600684|600987|601633,,002507|600897|600527|002398|603366|002381|300285|300342|300259|002085|600985|002501|000690|600199|002429|002091,
2014-06-03,20,20,000600|002372|300124|300368|002324|600987|600982|600761|600882|000811|000789|000012|000786|603288|600070|300375|300371|300357|300360|600897,000012|000600|000786|000789|000811|002324|002372|300124|300357|300360|300368|300371|300375|600070|600761|600882|600897|600982|600987|603288,,600684|002508|600406|002285|002310|600252|000848|002327|601633|002293|600201|002376|600352|600572|002400|600197,
2014-07-01,20,20,600658|002285|002064|002063|600897|300303|000062|300368|300088|002158|002293|002032|002085|002033|600201|600252|002152|002242|002191|600882,000062|002032|002033|002063|002064|002085|002152|002158|002191|002242|002285|002293|300088|300303|300368|600201|600252|600658|600882|600897,,002372|002324|600987|600070|000600|300124|600982|600761|000811|000789|000012|000786|603288|300375|300371|300357|300360,
2014-08-01,20,20,300009|002572|002285|000690|600897|300088|300303|300368|002158|002007|002324|002651|002440|000989|002327|002508|000726|601222|300005|600982,000690|000726|000989|002007|002158|002285|002324|002327|002440|002508|002572|002651|300005|300009|300088|300303|300368|600897|600982|601222,,600882|600658|002064|002063|000062|002293|002032|002085|002033|600201|600252|002152|002242|002191,
2014-09-01,20,20,300373|002285|002595|002572|300017|300012|300009|300303|300015|002507|002372|000789|300088|300253|300039|002508|300124|002007|002440|600201,000789|002007|002285|002372|002440|002507|002508|002572|002595|300009|300012|300015|300017|300039|300088|300124|300253|300303|300373|600201,,600897|300368|002158|000690|002324|002651|000989|002327|000726|601222|300005|600982,
2014-10-08,20,20,600658|002285|002572|300017|300012|600982|000600|002595|300009|300303|300015|002507|002372|300088|600897|300039|300253|000789|002508|300124,000600|000789|002285|002372|002507|002508|002572|002595|300009|300012|300015|300017|300039|300088|300124|300253|300303|600658|600897|600982,,002007|002440|300373|600201,
2014-11-03,20,20,300017|300146|300303|300009|300015|300253|300259|600252|002677|300124|000789|300088|300145|300039|600201|002651|002701|002713|002709|002706,000789|002651|002677|002701|002706|002709|002713|300009|300015|300017|300039|300088|300124|300145|300146|300253|300259|300303|600201|600252,,002285|002572|300012|002595|002507|002372|002508|600658|600982|000600|600897,
2014-12-01,20,20,600658|300146|300015|300303|300009|300259|002677|300196|300253|300124|600252|300039|300145|601965|002035|002085|002701|000848|600828|600352,000848|002035|002085|002677|002701|300009|300015|300039|300124|300145|300146|300196|300253|300259|300303|600252|600352|600658|600828|601965,,300017|000789|300088|600201|002651|002713|002709|002706,
2015-01-05,20,19,600658|300017|002595|002410|002572|300015|002372|300026|002677|002440|002568|300039|600252|300373|300375|600389|300146|300303|300259|300088,002372|002410|002440|002568|002595|002677|300015|300017|300026|300039|300088|300146|300259|300303|300373|300375|600252|600389|600658,002572,300009|300253|300124|300145|002701|300196|601965|002035|002085|000848|600828|600352,
2015-02-02,20,20,600658|300017|000600|000789|002572|300015|300259|002677|300039|002007|300088|600252|000690|601965|002508|000726|002032|002035|002085|300182,000600|000690|000726|000789|002007|002032|002035|002085|002508|002572|002677|300015|300017|300039|300088|300182|300259|600252|600658|601965,,300146|300303|002595|002410|002372|300026|002440|002568|300373|300375|600389,
2015-03-02,20,20,300383|000600|002595|600816|000789|002572|002372|002677|000690|600252|300088|002158|002588|600982|002324|002035|000726|002293|002233|002651,000600|000690|000726|000789|002035|002158|002233|002293|002324|002372|002572|002588|002595|002651|002677|300088|300383|600252|600816|600982,,600658|300017|300015|300259|300039|002007|601965|002508|002032|002085|300182,
2015-04-01,20,19,600816|000789|300303|300259|300015|601965|300009|002677|002372|002158|300039|002035|300145|600252|002701|600658|002324|002709|000726|600105,000726|000789|002035|002158|002324|002372|002677|002701|002709|300009|300015|300039|300145|300303|600105|600252|600658|600816|601965,300259,000600|002572|000690|300088|300383|002595|002588|600982|002293|002233|002651,
2015-05-04,20,20,600548|300412|300403|300375|300365|300390|300395|300382|600816|300015|300039|002662|300303|600987|002085|300009|002372|000789|601222|000848,000789|000848|002085|002372|002662|300009|300015|300039|300303|300365|300375|300382|300390|300395|300403|300412|600548|600816|600987|601222,,002677|002158|002035|600252|002324|000726|601965|300145|002701|600658|002709|600105,
2015-06-01,16,16,603601|600816|600452|600987|300009|002372|600742|000789|600252|603766|600398|603889|601006|300394|300390|300432,000789|002372|300009|300390|300394|300432|600252|600398|600452|600742|600816|600987|601006|603601|603766|603889,,300015|300039|300303|600548|300412|300403|300375|300365|300395|300382|002662|002085|601222|000848,
2015-07-01,20,19,600816|300015|600452|300303|600987|002085|300009|002372|000789|600742|002293|600867|600252|600548|002701|000848|002271|000531|601515|603766,000531|000789|000848|002085|002271|002293|002372|002701|300009|300015|300303|600252|600452|600742|600816|600867|600987|601515|603766,600548,300390|603601|600398|603889|601006|300394|300432,
2015-08-03,20,20,300303|603889|600816|002440|600452|300015|300009|000789|300039|002085|002293|002469|000848|600252|002271|002701|600197|601515|000531|600548,000531|000789|000848|002085|002271|002293|002440|002469|002701|300009|300015|300039|300303|600197|600252|600452|600548|600816|601515|603889,,600987|002372|600742|603766|600867,
2015-09-01,20,20,002099|600452|002372|002158|600987|600885|002293|000848|002085|603766|002035|002271|000600|600867|600572|600352|603969|603889|603828|603369,000600|000848|002035|002085|002099|002158|002271|002293|002372|600352|600452|600572|600867|600885|600987|603369|603766|603828|603889|603969,,300303|600816|300015|300009|000789|600252|002701|601515|000531|002440|300039|002469|600197|600548,
2015-10-08,20,20,603766|603969|603889|600398|603806|300039|300432|603369|300425|300444|603519|300450|300390|300403|300416|300415|300394|603010|603601|600023,300039|300390|300394|300403|300415|300416|300425|300432|300444|300450|600023|600398|603010|603369|603519|603601|603766|603806|603889|603969,,600452|002293|000848|002085|002271|002099|002372|002158|600987|600885|002035|000600|600867|600572|600352|603828,
2015-11-02,20,20,603806|002099|600816|300015|002372|002706|600452|002158|600987|002271|002293|601222|600885|000848|600004|002367|603766|601515|000828|000685,000685|000828|000848|002099|002158|002271|002293|002367|002372|002706|300015|600004|600452|600816|600885|600987|601222|601515|603766|603806,,603969|603889|603369|600398|300039|300432|300425|300444|603519|300450|300390|300403|300416|300415|300394|603010|603601|600023,
2015-12-01,20,20,603806|300015|600236|300390|300393|300394|603601|002677|002662|002372|002706|600452|600987|600885|601222|600004|002701|002563|600252|300450,002372|002563|002662|002677|002701|002706|300015|300390|300393|300394|300450|600004|600236|600252|600452|600885|600987|601222|603601|603806,,603766|002099|600816|002158|002271|002293|000848|002367|601515|000828|000685,
2016-01-04,20,20,600885|600023|603806|600816|603601|600236|300015|002372|002440|300382|600987|002677|002706|002662|002158|300039|600004|002293|603766|002271,002158|002271|002293|002372|002440|002662|002677|002706|300015|300039|300382|600004|600023|600236|600816|600885|600987|603601|603766|603806,,600452|601222|300390|300393|300394|002701|002563|600252|300450,
2016-02-01,20,20,600690|300450|300015|300009|002706|002158|300026|002662|600236|002382|300382|601222|600004|000828|603766|600864|300444|600438|300416|300415,000828|002158|002382|002662|002706|300009|300015|300026|300382|300415|300416|300444|300450|600004|600236|600438|600690|600864|601222|603766,,600885|603806|603601|002372|600987|002677|600023|600816|002440|300039|002293|002271,
2016-03-01,20,19,603969|603025|600816|002195|600236|002440|002662|002706|002158|600987|002139|603766|002701|601515|600572|601222|002563|002470|000999|000895,000895|000999|002139|002158|002195|002440|002470|002563|002662|002701|002706|600236|600572|600816|601222|601515|603025|603766|603969,600987,300015|300382|600004|600690|300450|300009|300026|002382|000828|600864|300444|600438|300416|300415,
2016-04-01,20,20,603939|603601|002099|600816|300015|600236|300009|002662|002677|002440|002706|300412|002372|300403|600452|300390|002158|002382|002293|002271,002099|002158|002271|002293|002372|002382|002440|002662|002677|002706|300009|300015|300390|300403|300412|600236|600452|600816|603601|603939,,603766|601222|603969|603025|002195|002139|002701|601515|600572|002563|002470|000999|000895,
2016-05-03,20,20,600236|300015|300026|002372|600987|002327|300296|000848|002677|600885|601515|603766|600483|000685|002271|002419|600816|002152|000828|000600,000600|000685|000828|000848|002152|002271|002327|002372|002419|002677|300015|300026|300296|600236|600483|600816|600885|600987|601515|603766,,002662|002440|002706|002158|603939|603601|002099|300009|300412|300403|600452|300390|002382|002293,
2016-06-01,20,18,300432|600236|002706|300015|300009|600987|002317|002293|002677|600885|600750|000848|603766|603806|000685|002563|000902|002108|600273|600398,000685|000848|000902|002108|002293|002317|002563|002677|002706|300015|600236|600273|600398|600750|600885|600987|603766|603806,300432|300009,002372|002271|600816|300026|002327|300296|601515|600483|002419|002152|000828|000600,
2016-07-01,20,20,603806|300394|603568|002027|002706|600987|600483|002327|002372|002293|002677|600236|002382|000848|603766|002324|601515|600273|002563|002419,000848|002027|002293|002324|002327|002372|002382|002419|002563|002677|002706|300394|600236|600273|600483|600987|601515|603568|603766|603806,,300015|600885|000685|002317|600750|000902|002108|600398,
2016-08-01,20,20,002027|603866|002706|300015|002677|600987|002372|002293|600483|300146|002382|603766|601515|000848|600273|002714|000685|600236|000899|002563,000685|000848|000899|002027|002293|002372|002382|002563|002677|002706|002714|300015|300146|600236|600273|600483|600987|601515|603766|603866,,603806|300394|603568|002327|002324|002419,
2016-09-01,20,20,600688|300432|300450|603766|603568|002027|002706|002677|300015|002372|600987|600885|600816|600483|600438|002714|600273|603669|002293|000848,000848|002027|002293|002372|002677|002706|002714|300015|300432|300450|600273|600438|600483|600688|600816|600885|600987|603568|603669|603766,,002382|601515|600236|002563|603866|300146|000685|000899,
2016-10-10,20,20,603737|002027|002706|002677|300015|002709|600987|002372|002293|600483|000848|603766|600438|600816|601515|600273|002714|002367|600658|000899,000848|000899|002027|002293|002367|002372|002677|002706|002709|002714|300015|600273|600438|600483|600658|600816|600987|601515|603737|603766,,600688|300432|300450|603568|600885|603669,
2016-11-01,20,20,603939|002027|603889|002706|002507|603806|300009|300412|300015|002677|002003|002372|603601|600236|300146|000899|603766|600273|300432|603737,000899|002003|002027|002372|002507|002677|002706|300009|300015|300146|300412|300432|600236|600273|603601|603737|603766|603806|603889|603939,,600987|002293|600483|000848|600438|600816|002714|002709|601515|002367|600658,
2016-12-01,20,19,002027|603889|002419|002706|002507|603806|300009|300015|002677|002003|002372|600987|603601|002124|002709|002714|000902|600236|300146|000848,000848|000902|002003|002027|002124|002372|002507|002677|002706|002709|002714|300009|300015|300146|600236|600987|603601|603806|603889,002419,000899|603766|600273|603737|603939|300412|300432,
2017-01-03,20,20,300394|002027|603889|002706|002507|002419|300009|603806|300015|300412|002677|002003|002372|600987|002020|600273|603669|603601|002124|000902,000902|002003|002020|002027|002124|002372|002419|002507|002677|002706|300009|300015|300394|300412|600273|600987|603601|603669|603806|603889,,600236|300146|002709|002714|000848,
2017-02-03,20,20,603889|300403|300357|002027|002706|603806|002507|300009|002419|300412|300015|002003|002677|603601|002124|002372|002709|600987|002714|002020,002003|002020|002027|002124|002372|002419|002507|002677|002706|002709|002714|300009|300015|300357|300403|300412|600987|603601|603806|603889,,000902|300394|600273|603669,
2017-03-01,20,20,600366|300146|600273|603766|600236|603568|300432|300450|300525|603737|002027|603889|300403|002706|603806|002507|300009|300412|300015|002419,002027|002419|002507|002706|300009|300015|300146|300403|300412|300432|300450|300525|600236|600273|600366|603568|603737|603766|603806|603889,,002003|002677|603601|002124|002372|600987|002020|300357|002709|002714,
2017-04-05,20,20,603601|603568|002027|300394|603889|300403|002706|603806|300009|002507|300015|300412|002677|603027|002124|002003|600987|002372|002709|300146,002003|002027|002124|002372|002507|002677|002706|002709|300009|300015|300146|300394|300403|300412|600987|603027|603568|603601|603806|603889,,002419|600366|600273|603766|600236|300432|300450|300525|603737,
2017-05-02,20,20,002714|603866|300394|603025|600987|300015|002507|002372|603806|002749|002001|603766|600273|002367|603568|002050|000848|600183|002563|601515,000848|002001|002050|002367|002372|002507|002563|002714|002749|300015|300394|600183|600273|600987|601515|603025|603568|603766|603806|603866,,002027|603889|300403|002706|300009|300412|300146|603601|002677|603027|002124|002003|002709,
2017-06-01,20,20,300575|300595|002714|600346|300590|603866|300568|002091|300009|300015|002327|601012|002677|002372|603568|002001|002367|600273|601515|002563,002001|002091|002327|002367|002372|002563|002677|002714|300009|300015|300568|300575|300590|300595|600273|600346|601012|601515|603568|603866,,300394|600987|002507|603806|603025|002749|603766|002050|000848|600183,
2017-07-03,20,20,002714|603638|603811|300622|300590|300394|603806|002837|002709|600346|603866|002091|002749|002124|300009|300432|600507|600987|600641|002327,002091|002124|002327|002709|002714|002749|002837|300009|300394|300432|300590|300622|600346|600507|600641|600987|603638|603806|603811|603866,,300015|002372|603568|002001|002367|600273|601515|002563|300575|300595|300568|601012|002677,
2017-08-01,20,20,300595|002050|603638|000036|300575|002714|002746|300622|300394|603866|002091|002709|600346|603025|603806|002749|300009|600641|600987|002124,000036|002050|002091|002124|002709|002714|002746|002749|300009|300394|300575|300595|300622|600346|600641|600987|603025|603638|603806|603866,,300590|002327|603811|002837|300432|600507,
2017-09-01,20,20,600114|600183|603638|300595|000036|002091|300394|002709|603025|300395|603811|002746|002749|002124|300015|300432|300623|300622|300507|603866,000036|002091|002124|002709|002746|002749|300015|300394|300395|300432|300507|300595|300622|300623|600114|600183|603025|603638|603811|603866,,002714|600346|603806|300009|600641|600987|002050|300575,
2017-10-09,20,20,002091|000036|300394|002714|002749|002709|603226|002746|600750|600987|000055|002648|000541|002124|002003|300575|300015|600400|002372|300009,000036|000055|000541|002003|002091|002124|002372|002648|002709|002714|002746|002749|300009|300015|300394|300575|600400|600750|600987|603226,,603638|300595|603025|300622|603866|600114|600183|300395|603811|300432|300623|300507,
2017-11-01,20,20,000541|603060|603811|603738|600987|603737|000036|300394|603866|603928|300230|300575|000055|603766|300622|300559|300561|300568|300595|300587,000036|000055|000541|300230|300394|300559|300561|300568|300575|300587|300595|300622|600987|603060|603737|603738|603766|603811|603866|603928,,002091|002749|002709|002746|002124|300015|002714|603226|600750|002648|002003|600400|002372|300009,
2017-12-01,20,20,000036|002091|300394|603866|603928|002749|600750|002709|603889|600987|002763|600400|002003|000055|000429|000541|002124|002714|000030|000848,000030|000036|000055|000429|000541|000848|002003|002091|002124|002709|002714|002749|002763|300394|600400|600750|600987|603866|603889|603928,,300575|603060|603811|603738|603737|300230|603766|300622|300559|300561|300568|300595|300587,
2018-01-02,20,20,601515|603811|000036|002091|300230|002233|603738|603866|603928|002003|603766|601225|603737|600750|603889|000030|002117|601801|300640|002124,000030|000036|002003|002091|002117|002124|002233|300230|300640|600750|601225|601515|601801|603737|603738|603766|603811|603866|603889|603928,,300394|600987|000055|000541|002749|002709|002763|600400|000429|002714|000848,
2018-02-01,20,20,000036|002091|300394|603638|603298|603866|300230|603928|002837|002749|002709|600750|603997|002706|002734|603889|300286|300497|002763|600987,000036|002091|002706|002709|002734|002749|002763|002837|300230|300286|300394|300497|600750|600987|603298|603638|603866|603889|603928|603997,,002003|000030|002124|601515|603811|002233|603738|603766|601225|603737|002117|601801|300640,
2018-03-01,20,20,000055|603987|002003|603738|300647|002091|300394|603866|603928|600750|603997|603889|600987|300432|300575|603038|002615|000429|002648|000848,000055|000429|000848|002003|002091|002615|002648|300394|300432|300575|300647|600750|600987|603038|603738|603866|603889|603928|603987|603997,,000036|300230|603638|603298|002837|002749|002709|002706|002734|300286|300497|002763,
2018-04-02,20,20,000036|002091|603298|300230|603928|002837|002749|002709|002818|002706|002793|002734|603889|002763|603038|002615|002595|002648|000055|002714,000036|000055|002091|002595|002615|002648|002706|002709|002714|002734|002749|002763|002793|002818|002837|300230|603038|603298|603889|603928,,300394|603866|600750|603997|600987|603987|002003|603738|300647|300432|300575|000429|000848,
2018-05-02,20,20,603766|603730|603638|002911|300015|002818|002793|002860|002867|600161|603027|002003|002595|600545|002749|002110|002293|601515|000429|002233,000429|002003|002110|002233|002293|002595|002749|002793|002818|002860|002867|002911|300015|600161|600545|601515|603027|603638|603730|603766,,002091|603928|603889|603038|002615|002648|000055|000036|603298|300230|002837|002709|002706|002734|002763|002714,
2018-06-01,20,20,000429|603766|603890|603730|603912|603809|600161|002601|600545|002749|600987|002327|002110|002793|601515|002233|002709|002293|000672|002117,000429|000672|002110|002117|002233|002293|002327|002601|002709|002749|002793|600161|600545|600987|601515|603730|603766|603809|603890|603912,,002818|002595|603638|002911|300015|002860|002867|603027|002003,
2018-07-02,20,20,600161|603912|002003|300481|600987|002923|002110|002233|002117|600305|601515|000789|002293|002128|002215|603568|000848|601636|600507|600167,000789|000848|002003|002110|002117|002128|002215|002233|002293|002923|300481|600161|600167|600305|600507|600987|601515|601636|603568|603912,,000429|603766|603730|600545|002749|002793|603890|603809|002601|002327|002709|000672,
2018-08-01,20,20,600545|300677|603181|002884|603912|002709|002749|002003|600987|002595|600750|603025|600229|002233|002128|603568|002215|600885|600507|601216,002003|002128|002215|002233|002595|002709|002749|002884|300677|600229|600507|600545|600750|600885|600987|601216|603025|603181|603568|603912,,600161|002110|002117|601515|002293|300481|002923|600305|000789|000848|601636|600167,
2018-09-03,20,20,603809|002601|000541|300627|600801|600641|603938|603027|002553|002749|300446|300428|002595|600229|300497|600161|601515|603880|600167|002233,000541|002233|002553|002595|002601|002749|300428|300446|300497|300627|600161|600167|600229|600641|600801|601515|603027|603809|603880|603938,,603912|002003|600987|002128|603568|002215|600507|600545|300677|603181|002884|002709|600750|603025|600885|601216,
2018-10-08,20,20,603811|600801|603027|000921|603809|002050|603928|603871|300481|600750|002003|600161|300715|603916|600229|000541|603025|000789|000848|000785,000541|000785|000789|000848|000921|002003|002050|300481|300715|600161|600229|600750|600801|603025|603027|603809|603811|603871|603916|603928,,002749|002595|002233|002601|300627|600641|603938|002553|300446|300428|300497|601515|603880|600167,
2018-11-01,20,19,300729|603811|300701|002068|300590|002749|603360|300595|002601|300481|300452|002706|600750|603886|600681|600738|300703|300722|300720|603823,002068|002601|002706|002749|300452|300481|300590|300595|300701|300703|300722|300729|600681|600738|600750|603360|603811|603823|603886,300720,600801|603027|603809|600161|600229|000541|000921|002050|603928|603871|002003|300715|603916|603025|000789|000848|000785,
2018-12-03,20,20,000036|603617|300595|300394|300590|300446|603608|603599|300547|300428|300452|600987|300230|002003|002110|603997|603823|300272|002117|300497,000036|002003|002110|002117|300230|300272|300394|300428|300446|300452|300497|300547|300590|300595|600987|603599|603608|603617|603823|603997,,603811|300481|600750|300729|300701|002068|002749|603360|002601|002706|603886|600681|600738|300703|300722,
2019-01-02,20,20,600231|300595|300590|300481|600987|600750|603997|600516|300497|600738|600389|600167|600161|000055|600828|600801|600273|600282|600782|600688,000055|300481|300497|300590|300595|600161|600167|600231|600273|600282|600389|600516|600688|600738|600750|600782|600801|600828|600987|603997,,300452|603823|000036|603617|300394|300446|603608|603599|300547|300428|300230|002003|002110|300272|002117,
2019-02-01,20,20,300446|002553|300623|002601|300622|002833|002749|300428|300627|300595|300394|300590|002818|002677|002706|300452|002648|002753|002709|300009,002553|002601|002648|002677|002706|002709|002749|002753|002818|002833|300009|300394|300428|300446|300452|300590|300595|300622|300623|300627,,600987|603997|300497|600231|300481|600750|600516|600738|600389|600167|600161|000055|600828|600801|600273|600282|600782|600688,
2019-03-01,20,20,603871|002860|002833|603060|603823|603890|603985|603811|603809|603801|002818|603912|603980|603880|603916|002068|002553|603997|603938|002088,002068|002088|002553|002818|002833|002860|603060|603801|603809|603811|603823|603871|603880|603890|603912|603916|603938|603980|603985|603997,,300595|300590|300446|300623|002601|300622|002749|300428|300627|300394|002677|002706|300452|002648|002753|002709|300009,
2019-04-01,20,20,603938|002068|000036|603617|002088|603638|002749|300623|002553|002884|300394|603360|603027|000789|603060|603499|603599|603608|600933|603298,000036|000789|002068|002088|002553|002749|002884|300394|300623|600933|603027|603060|603298|603360|603499|603599|603608|603617|603638|603938,,002833|002818|603871|002860|603823|603890|603985|603811|603809|603801|603912|603980|603880|603916|603997,
2019-05-06,20,20,603871|300107|600516|000789|000036|300701|603811|603040|603360|300525|300640|002884|603037|002749|603203|603165|002818|000919|603060|603638,000036|000789|000919|002749|002818|002884|300107|300525|300640|300701|600516|603037|603040|603060|603165|603203|603360|603638|603811|603871,,603938|002068|002088|002553|603617|300623|300394|603027|603499|603599|603608|600933|603298,
2019-06-03,20,20,300701|300525|300640|300638|300394|603638|600681|002088|300452|600750|603997|603871|603980|002343|002327|300547|002110|002233|603912|002258,002088|002110|002233|002258|002327|002343|300394|300452|300525|300547|300638|300640|300701|600681|600750|603638|603871|603912|603980|603997,,000789|000036|603360|002884|002749|603060|300107|600516|603811|603040|603037|603203|603165|002818|000919,
2019-07-01,20,18,000789|300638|603360|603037|600987|600681|603060|002088|603165|603181|603980|603357|603298|603912|603027|600750|000919|603025|603997|600995,000789|000919|002088|300638|600681|600750|600987|600995|603025|603037|603060|603165|603181|603298|603357|603912|603980|603997,603360|603027,300701|300525|300640|603638|603871|300394|300452|002343|002327|300547|002110|002233|002258,
2019-08-01,20,20,300107|000789|603811|600987|002088|603980|300121|002327|600750|603912|603997|603806|603871|600668|002258|600995|600596|002117|000848|002233,000789|000848|002088|002117|002233|002258|002327|300107|300121|600596|600668|600750|600987|600995|603806|603811|603871|603912|603980|603997,,300638|600681|603037|603060|603165|603181|603357|603298|000919|603025,
