date,code,action,price
2007-05-08,600467,SELL_REBAL,3.23332176
2007-05-08,002049,SELL_REBAL,3.44699696
2007-05-08,600650,SELL_REBAL,13.31389952
2007-05-08,600012,SELL_REBAL,4.53099232
2007-05-08,000089,SELL_REBAL,10.52555552
2007-05-08,000731,SELL_REBAL,8.47121543
2007-05-08,002091,BUY,2.16834002
2007-05-08,002108,BUY,1.06459623
2007-05-08,002092,BUY,5.698428
2007-05-08,002100,BUY,2.35202792
2007-05-08,002096,BUY,4.73059585
2007-05-08,002101,BUY,5.0301589
2007-05-08,002109,BUY,4.7233142
2007-05-08,002090,BUY,6.23474775
2007-05-08,002064,BUY,4.78487649
2007-05-08,002038,BUY,3.52159715
2007-05-08,000027,BUY,5.09359508
2007-05-08,002004,BUY,1.98965412
2007-05-08,002029,BUY,4.94217302
2007-05-08,600231,BUY,3.3340915
2007-05-08,600993,BUY,6.82381466
2007-06-01,600276,SELL_REBAL,2.54903592
2007-06-01,002033,SELL_REBAL,4.32465125
2007-06-01,600227,SELL_REBAL,4.88005
2007-06-01,000088,SELL_REBAL,7.78790586
2007-06-01,002038,SELL_REBAL,3.86360355
2007-06-01,000027,SELL_REBAL,5.7631613
2007-06-01,002004,SELL_REBAL,2.2174833
2007-06-01,002029,SELL_REBAL,5.63547163
2007-06-01,600231,SELL_REBAL,2.80874022
2007-06-01,600993,SELL_REBAL,6.84120384
2007-06-01,002120,BUY,6.21766166
2007-06-01,002056,BUY,2.87029656
2007-06-01,002099,BUY,3.03278763
2007-06-01,002084,BUY,9.0998405
2007-06-01,002076,BUY,5.01658872
2007-06-01,002065,BUY,1.1545002
2007-06-01,002115,BUY,3.19116966
2007-06-01,002106,BUY,9.91250683
2007-06-01,002074,BUY,3.81566665
2007-06-01,002061,BUY,5.61817906
2007-06-01,002073,BUY,7.38897
2007-07-02,002100,SELL_REBAL,2.06899902
2007-07-02,002096,SELL_REBAL,5.177385
2007-07-02,002064,SELL_REBAL,4.99184016
2007-07-02,002106,SELL_REBAL,10.3431905
2007-07-02,002073,SELL_REBAL,6.7832826
2007-07-02,002116,BUY,3.7958032
2007-07-02,002117,BUY,2.48421272
2007-07-02,002107,BUY,2.9388733
2007-07-02,002102,BUY,2.06277844
2007-07-02,002104,BUY,3.99178173
2007-08-01,002076,SELL_REBAL,5.00584656
2007-08-01,002065,SELL_REBAL,1.2537369
2007-08-01,002101,SELL_REBAL,4.7342672
2007-08-01,002092,SELL_REBAL,6.8381136
2007-08-01,002086,BUY,3.50073816
2007-08-01,002063,BUY,1.30587105
2007-08-01,002073,BUY,6.9872598
2007-08-01,002051,BUY,4.59091836
2007-09-03,000937,BUY_SKIP_LIMIT_UP,4.43345364
2007-09-03,002091,SELL_REBAL,2.19584233
2007-09-03,002056,SELL_REBAL,3.5083611
2007-09-03,002099,SELL_REBAL,3.14903411
2007-09-03,002084,SELL_REBAL,9.624543
2007-09-03,002116,SELL_REBAL,4.14528464
2007-09-03,002108,SELL_REBAL,1.1288717
2007-09-03,002117,SELL_REBAL,2.88745578
2007-09-03,002107,SELL_REBAL,3.01437795
2007-09-03,002115,SELL_REBAL,4.0354629
2007-09-03,002090,SELL_REBAL,5.44287051
2007-09-03,002102,SELL_REBAL,3.12307492
2007-09-03,002074,SELL_REBAL,5.58242315
2007-09-03,002104,SELL_REBAL,4.36639135
2007-09-03,002061,SELL_REBAL,6.9367032
2007-09-03,002086,SELL_REBAL,4.53582392
2007-09-03,002073,SELL_REBAL,7.90932
2007-09-03,002051,SELL_REBAL,5.21687208
2007-09-03,002081,BUY,1.54591992
2007-09-03,002038,BUY,4.41936395
2007-09-03,000541,BUY,5.80783051
2007-09-03,600588,BUY,3.59152112
2007-09-03,600436,BUY,7.91371295
2007-09-03,600276,BUY,3.06983484
2007-09-03,600231,BUY,4.15966707
2007-09-03,002036,BUY,9.8203454
2007-09-03,600227,BUY,6.112764
2007-09-03,000919,BUY,9.55996218
2007-09-03,600993,BUY,8.10200448
2007-09-03,600271,BUY,6.39304352
2007-09-03,600033,BUY,3.40556898
2007-09-03,600570,BUY,3.301621
2007-09-03,000088,BUY,7.86718845
2007-09-03,000021,BUY,9.9197896
2007-10-08,000088,SELL_REBAL,7.53259245
2007-10-08,000021,SELL_REBAL,9.77961866
2007-10-08,002138,BUY,4.01193165
2007-10-08,002033,BUY,5.700165
2007-10-08,000937,BUY,5.0220218
2007-11-01,002109,SELL_REBAL,4.526725
2007-11-01,002081,SELL_REBAL,1.300363
2007-11-01,600231,SELL_REBAL,3.52428609
2007-11-01,600271,SELL_REBAL,6.39691184
2007-11-01,600033,SELL_REBAL,2.8350753
2007-11-01,000937,SELL_REBAL,4.31190152
2007-11-01,002117,BUY,2.44594878
2007-11-01,600233,BUY,4.3088795
2007-11-01,600420,BUY,4.11758365
2007-11-01,000088,BUY,7.7040729
2007-11-01,600479,BUY,8.032875
2007-11-01,002007,BUY,4.2457716
2007-12-03,000919,SELL_REBAL,7.95594168
2007-12-03,002036,SELL_REBAL,5.34265811
2007-12-03,002007,SELL_REBAL,3.7972746
2007-12-03,000637,BUY,9.31084126
2007-12-03,002064,BUY,4.39977991
2007-12-03,002022,BUY,9.73893648
2008-01-02,600420,SELL_REBAL,5.41134935
2008-01-02,600479,SELL_REBAL,10.2207
2008-01-02,000637,SELL_REBAL,10.90559268
2008-01-02,002064,SELL_REBAL,5.7455586
2008-01-02,002022,SELL_REBAL,13.19845982
2008-01-02,002036,BUY,7.06934798
2008-01-02,600033,BUY,3.41948346
2008-01-02,600271,BUY,8.87521552
2008-01-02,002007,BUY,5.282298
2008-01-02,002056,BUY,3.69322092
2008-02-01,002117,SELL_REBAL,2.56809905
2008-02-01,600271,SELL_REBAL,7.92489824
2008-02-01,002056,SELL_REBAL,3.1207518
2008-02-01,600420,BUY,4.8264433
2008-02-01,600479,BUY,8.372325
2008-02-01,000919,BUY,9.36747972
2008-03-03,002138,SELL_REBAL,3.91918647
2008-03-03,600420,SELL_REBAL,5.21767185
2008-03-03,000919,SELL_REBAL,10.88595246
2008-03-03,000637,BUY,8.66319112
2008-03-03,002056,BUY,4.02716124
2008-03-03,600271,BUY,8.95387136
2008-04-01,002038,SELL_REBAL,5.56294785
2008-04-01,600993,SELL_REBAL,4.602096
2008-04-01,600033,SELL_REBAL,2.7481098
2008-04-01,002036,SELL_REBAL,4.21104215
2008-04-01,002007,SELL_REBAL,3.9966066
2008-04-01,002056,SELL_REBAL,2.782836
2008-04-01,600271,SELL_REBAL,6.48072544
2008-04-01,002106,BUY,9.91928925
2008-04-01,600563,BUY,9.66003794
2008-04-01,600420,BUY,3.57528665
2008-04-01,002076,BUY,3.29247204
2008-04-01,002096,BUY,4.141908
2008-04-01,002064,BUY,3.56368787
2008-04-01,000919,BUY,7.79197514
2008-05-05,002177,BUY_SKIP_LIMIT_UP,4.75903665
2008-05-05,002120,SELL_REBAL,3.13116082
2008-05-05,000541,SELL_REBAL,3.46682151
2008-05-05,002033,SELL_REBAL,4.8491925
2008-05-05,600570,SELL_REBAL,2.44409187
2008-05-05,600588,SELL_REBAL,3.99010239
2008-05-05,600479,SELL_REBAL,7.6447416
2008-05-05,600227,SELL_REBAL,8.126286
2008-05-05,002076,SELL_REBAL,3.11791194
2008-05-05,002096,SELL_REBAL,3.8887914
2008-05-05,002153,BUY,3.39565594
2008-05-05,002214,BUY,3.2692608
2008-05-05,002161,BUY,6.19395392
2008-05-05,002154,BUY,2.3832278
2008-05-05,002165,BUY,4.04396252
2008-05-05,002146,BUY,2.19769107
2008-05-05,002104,BUY,4.07448775
2008-05-05,000096,BUY,7.5214256
2008-06-02,002063,SELL_REBAL,0.90449595
2008-06-02,000637,SELL_REBAL,5.72242693
2008-06-02,600436,SELL_REBAL,5.52199505
2008-06-02,600563,SELL_REBAL,8.90854984
2008-06-02,000088,SELL_REBAL,4.15317285
2008-06-02,600420,SELL_REBAL,3.7495679
2008-06-02,600233,SELL_REBAL,3.206608
2008-06-02,600276,SELL_REBAL,3.16747375
2008-06-02,002064,SELL_REBAL,2.67183826
2008-06-02,002106,SELL_REBAL,9.4869802
2008-06-02,000919,SELL_REBAL,5.8101187
2008-06-02,002146,SELL_REBAL,1.66036645
2008-06-02,002104,SELL_REBAL,4.17665401
2008-06-02,000096,SELL_REBAL,7.20873712
2008-06-02,002192,BUY,4.63280884
2008-06-02,002203,BUY,3.23306064
2008-06-02,002206,BUY,1.4798796
2008-06-02,002204,BUY,3.6085242
2008-06-02,002195,BUY,0.67012252
2008-06-02,002222,BUY,4.4011506
2008-06-02,002197,BUY,4.82312787
2008-06-02,002148,BUY,3.27583442
2008-06-02,002176,BUY,1.41509484
2008-06-02,002180,BUY,4.52921108
2008-06-02,002177,BUY,3.96019025
2008-06-02,002179,BUY,1.87505171
2008-06-02,002199,BUY,6.17592664
2008-06-02,002196,BUY,5.03311744
2008-06-02,002208,BUY,3.63519945
2008-07-01,002154,SELL_REBAL,2.19080888
2008-07-01,002176,SELL_REBAL,1.1247591
2008-07-01,002179,SELL_REBAL,1.3146119
2008-07-01,002199,SELL_REBAL,4.58597034
2008-07-01,002196,SELL_REBAL,4.05790528
2008-07-01,002208,SELL_REBAL,2.6359884
2008-07-01,002187,BUY,9.2781904
2008-07-01,002158,BUY,2.4048224
2008-07-01,002223,BUY,1.97240805
2008-07-01,002150,BUY,2.59192965
2008-07-01,002191,BUY,2.05270406
2008-07-01,002152,BUY,3.10440306
2008-08-01,002165,SELL_REBAL,2.3892735
2008-08-01,002187,SELL_REBAL,10.61392988
2008-08-01,002176,BUY,1.1870295
2008-08-01,002208,BUY,3.00299085
2008-09-01,002153,SELL_REBAL,2.38499034
2008-09-01,002203,SELL_REBAL,2.1150864
2008-09-01,002206,SELL_REBAL,0.85880247
2008-09-01,002161,SELL_REBAL,3.3953568
2008-09-01,002158,SELL_REBAL,1.900912
2008-09-01,002195,SELL_REBAL,0.48794911
2008-09-01,002197,SELL_REBAL,4.05766998
2008-09-01,002177,SELL_REBAL,2.677951
2008-09-01,002150,SELL_REBAL,2.52694395
2008-09-01,002180,SELL_REBAL,2.31814976
2008-09-01,002191,SELL_REBAL,2.01925878
2008-09-01,002152,SELL_REBAL,3.10549693
2008-09-01,002176,SELL_REBAL,1.40264076
2008-09-01,002225,BUY,2.52228815
2008-09-01,002188,BUY,4.62498504
2008-09-01,002063,BUY,0.67430145
2008-09-01,002130,BUY,0.78533574
2008-09-01,002093,BUY,3.38558166
2008-09-01,002064,BUY,1.49903754
2008-09-01,002138,BUY,1.5035961
2008-09-01,000088,BUY,2.65020206
2008-09-01,600276,BUY,2.7433077
2008-09-01,600420,BUY,2.2127186
2008-09-01,600983,BUY,3.2959872
2008-09-01,000534,BUY,3.26599462
2008-09-01,600436,BUY,3.53249638
2008-10-06,002138,SELL_REBAL,1.2084978
2008-10-06,000534,SELL_REBAL,2.91386582
2008-10-06,600436,SELL_REBAL,3.29919884
2008-10-06,002254,BUY,3.80843466
2008-10-06,002186,BUY,9.2528792
2008-10-06,002122,BUY,9.8349472
2008-11-03,002192,SELL_REBAL,2.0324997
2008-11-03,002204,SELL_REBAL,1.9333524
2008-11-03,002222,SELL_REBAL,1.5177547
2008-11-03,002225,SELL_REBAL,1.77808828
2008-11-03,002214,SELL_REBAL,1.71808
2008-11-03,002208,SELL_REBAL,1.26709605
2008-11-03,002188,SELL_REBAL,2.59836356
2008-11-03,002130,SELL_REBAL,0.5609541
2008-11-03,002064,SELL_REBAL,0.93741466
2008-11-03,600420,SELL_REBAL,1.9199854
2008-11-03,600276,SELL_REBAL,2.486762
2008-11-03,002186,SELL_REBAL,7.3853256
2008-11-03,002215,BUY,1.74395964
2008-11-03,002211,BUY,2.95890756
2008-11-03,002180,BUY,2.11342186
2008-11-03,601899,BUY,1.40563327
2008-11-03,002106,BUY,2.8245735
2008-11-03,002161,BUY,2.4132288
2008-11-03,002151,BUY,3.062892
2008-11-03,002150,BUY,1.7446161
2008-11-03,002129,BUY,0.94467555
2008-11-03,002153,BUY,2.02494072
2008-11-03,002121,BUY,1.02698694
2008-11-03,002154,BUY,1.45634712
2008-12-01,002122,SELL_REBAL,10.34087958
2008-12-01,600983,SELL_REBAL,3.347487
2008-12-01,002215,SELL_REBAL,1.954315
2008-12-01,600276,BUY,2.78029435
2008-12-01,002195,BUY,0.40741382
2008-12-01,002158,BUY,1.8289248
2009-01-05,600276,SELL_REBAL,3.021888
2009-01-05,002215,BUY,2.6081222
2009-02-02,002158,SELL_REBAL,2.4093216
2009-02-02,600276,BUY,2.9101411
2009-03-02,600276,SELL_REBAL,3.11238725
2009-03-02,002158,BUY,2.2765952
2009-04-01,002223,SELL_REBAL,2.75434488
2009-04-01,002211,SELL_REBAL,5.87147876
2009-04-01,601899,SELL_REBAL,5.03189239
2009-04-01,002153,SELL_REBAL,2.63404722
2009-04-01,002093,SELL_REBAL,4.54598818
2009-04-01,002104,BUY,2.68913665
2009-04-01,600479,BUY,6.006177
2009-04-01,600436,BUY,5.06235016
2009-04-01,002064,BUY,1.81495041
2009-04-01,600276,BUY,3.1210437
2009-05-04,600366,BUY_SKIP_LIMIT_UP,3.88469326
2009-05-04,002254,SELL_REBAL,5.31987188
2009-05-04,002215,SELL_REBAL,3.2263964
2009-05-04,002180,SELL_REBAL,4.2992859
2009-05-04,002148,SELL_REBAL,3.13235685
2009-05-04,000088,SELL_REBAL,3.03435187
2009-05-04,002106,SELL_REBAL,6.0616244
2009-05-04,002161,SELL_REBAL,5.939536
2009-05-04,002150,SELL_REBAL,3.1842993
2009-05-04,002154,SELL_REBAL,2.17068664
2009-05-04,002121,SELL_REBAL,3.45877776
2009-05-04,002195,SELL_REBAL,0.84626655
2009-05-04,002158,SELL_REBAL,2.722016
2009-05-04,002129,SELL_REBAL,2.1546837
2009-05-04,600479,SELL_REBAL,6.0175362
2009-05-04,002064,SELL_REBAL,1.82114478
2009-05-04,002266,BUY,2.27606815
2009-05-04,002197,BUY,7.17152295
2009-05-04,600809,BUY,5.23177102
2009-05-04,600993,BUY,5.97380442
2009-05-04,000989,BUY,5.1839088
2009-05-04,600588,BUY,3.5332681
2009-05-04,600521,BUY,3.20828375
2009-05-04,600188,BUY,3.6281567
2009-05-04,002217,BUY,3.23700586
2009-05-04,002152,BUY,3.7410354
2009-05-04,600880,BUY,5.62259794
2009-05-04,002065,BUY,2.22628824
2009-05-04,002258,BUY,5.00246026
2009-05-04,600570,BUY,2.50148844
2009-06-01,002063,SELL_REBAL,1.45469949
2009-06-01,002151,SELL_REBAL,8.9402131
2009-06-01,002197,SELL_REBAL,7.42915279
2009-06-01,600993,SELL_REBAL,6.1800991
2009-06-01,000989,SELL_REBAL,5.29149936
2009-06-01,600570,SELL_REBAL,2.74558878
2009-06-01,002268,BUY,2.78732386
2009-06-01,002261,BUY,3.76019336
2009-06-01,002273,BUY,1.9626366
2009-06-01,002267,BUY,5.74411842
2009-06-01,002153,BUY,2.99851653
2009-06-01,002154,BUY,1.97196252
2009-06-01,600983,BUY,6.08761689
2009-07-01,002152,SELL_REBAL,3.39459414
2009-07-01,600809,SELL_REBAL,7.31476598
2009-07-01,002065,SELL_REBAL,2.05409625
2009-07-01,002258,SELL_REBAL,5.30103455
2009-07-01,600880,SELL_REBAL,7.65228814
2009-07-01,002271,BUY,0.86999468
2009-07-01,002272,BUY,6.02044272
2009-07-01,002038,BUY,7.0439397
2009-07-01,002197,BUY,6.93594378
2009-07-01,000989,BUY,5.229825
2009-08-03,600588,SELL_REBAL,3.9278105
2009-08-03,600983,SELL_REBAL,6.80883105
2009-08-03,600188,SELL_REBAL,5.39999781
2009-08-03,002217,SELL_REBAL,3.5295447
2009-08-03,000989,SELL_REBAL,5.4989325
2009-08-03,002230,BUY,4.2919008
2009-08-03,000685,BUY,9.1898716
2009-08-03,002223,BUY,3.78252918
2009-08-03,002236,BUY,0.94622185
2009-08-03,002258,BUY,7.07281372
2009-09-01,002268,SELL_REBAL,2.82519892
2009-09-01,002273,SELL_REBAL,1.676667
2009-09-01,002271,SELL_REBAL,0.84073635
2009-09-01,002266,SELL_REBAL,1.94033758
2009-09-01,002272,SELL_REBAL,5.118336
2009-09-01,002267,SELL_REBAL,4.9881503
2009-09-01,002154,SELL_REBAL,2.2021076
2009-09-01,600436,SELL_REBAL,5.86734928
2009-09-01,600521,SELL_REBAL,2.65713487
2009-09-01,000685,SELL_REBAL,6.3910724
2009-09-01,002258,SELL_REBAL,5.77844155
2009-09-01,600985,BUY,4.31282176
2009-09-01,002252,BUY,1.0467585
2009-09-01,002226,BUY,2.21599796
2009-09-01,002152,BUY,3.32593646
2009-09-01,002235,BUY,3.49517655
2009-09-01,002256,BUY,1.07879766
2009-09-01,002217,BUY,2.78547852
2009-09-01,600588,BUY,3.17043
2009-09-01,002242,BUY,8.51001105
2009-09-01,002121,BUY,3.47962536
2009-09-01,600983,BUY,5.73649947
2009-10-09,600983,SELL_REBAL,7.80524535
2009-10-09,002151,BUY,8.78731956
2009-11-02,002226,SELL_REBAL,3.06191532
2009-11-02,002217,SELL_REBAL,3.34193827
2009-11-02,002197,SELL_REBAL,6.73018493
2009-11-02,002242,SELL_REBAL,9.26079446
2009-11-02,002121,SELL_REBAL,4.10210325
2009-11-02,002258,BUY,6.03014884
2009-11-02,002206,BUY,2.44334902
2009-11-02,002273,BUY,2.323503
2009-11-02,002215,BUY,4.3976948
2009-11-02,002131,BUY,0.8482174
2009-12-01,002038,SELL_REBAL,10.50344036
2009-12-01,600985,SELL_REBAL,5.25486208
2009-12-01,002104,SELL_REBAL,6.89143182
2009-12-01,002226,BUY,3.8715518
2009-12-01,600570,BUY,4.28579712
2009-12-01,002032,BUY,7.2365592
2010-01-04,002261,SELL_REBAL,5.883955
2010-01-04,600588,SELL_REBAL,4.79263335
2010-01-04,002038,BUY,9.61810115
2010-01-04,002249,BUY,4.9010712
2010-02-01,002206,SELL_REBAL,2.8164948
2010-02-01,002151,SELL_REBAL,11.43410256
2010-02-01,002038,SELL_REBAL,10.37203965
2010-02-01,002197,BUY,7.69538099
2010-02-01,600588,BUY,5.0445064
2010-02-01,000685,BUY,8.84939912
2010-03-01,600276,SELL_REBAL,4.65392804
2010-03-01,000685,SELL_REBAL,8.63299712
2010-03-01,002206,BUY,2.8204729
2010-03-01,002165,BUY,7.8133172
2010-04-01,002258,SELL_REBAL,6.3603455
2010-04-01,600570,SELL_REBAL,5.25139758
2010-04-01,600588,SELL_REBAL,5.35978805
2010-04-01,000552,BUY,2.99664525
2010-04-01,600276,BUY,4.53001192
2010-04-01,300033,BUY,8.3692224
2010-05-04,002252,SELL_REBAL,1.756251
2010-05-04,002226,SELL_REBAL,3.73425828
2010-05-04,002230,SELL_REBAL,4.75785621
2010-05-04,002223,SELL_REBAL,7.28588252
2010-05-04,002153,SELL_REBAL,3.7515438
2010-05-04,002206,SELL_REBAL,2.6096336
2010-05-04,002273,SELL_REBAL,4.1601768
2010-05-04,002236,SELL_REBAL,1.6525851
2010-05-04,002256,SELL_REBAL,1.51842638
2010-05-04,002235,SELL_REBAL,5.12559885
2010-05-04,002032,SELL_REBAL,7.8109941
2010-05-04,002152,SELL_REBAL,4.159071
2010-05-04,002131,SELL_REBAL,0.9847795
2010-05-04,002215,SELL_REBAL,6.2238562
2010-05-04,002249,SELL_REBAL,5.72598987
2010-05-04,002197,SELL_REBAL,7.45221144
2010-05-04,002165,SELL_REBAL,6.97538415
2010-05-04,000552,SELL_REBAL,2.73859575
2010-05-04,600276,SELL_REBAL,4.97629608
2010-05-04,002367,BUY,3.89513631
2010-05-04,002300,BUY,3.64355576
2010-05-04,002306,BUY,6.9396313
2010-05-04,300015,BUY,1.12002645
2010-05-04,300046,BUY,9.04391159
2010-05-04,300012,BUY,2.1723264
2010-05-04,002293,BUY,4.85978354
2010-05-04,002277,BUY,5.0233312
2010-05-04,300039,BUY,4.357496
2010-05-04,300031,BUY,7.156009
2010-05-04,002334,BUY,6.263768
2010-05-04,002323,BUY,4.26487818
2010-05-04,300008,BUY,4.08605862
2010-05-04,002310,BUY,4.40844048
2010-05-04,300037,BUY,6.60916014
2010-05-04,300025,BUY,7.183368
2010-05-04,300005,BUY,3.44098224
2010-05-04,002342,BUY,8.64996775
2010-05-04,300001,BUY,4.807243
2010-06-01,002277,SELL_REBAL,5.122944
2010-06-01,300039,SELL_REBAL,4.666904
2010-06-01,300031,SELL_REBAL,5.987681
2010-06-01,002334,SELL_REBAL,7.500038
2010-06-01,002323,SELL_REBAL,3.78634128
2010-06-01,300008,SELL_REBAL,3.864588
2010-06-01,002310,SELL_REBAL,5.12875278
2010-06-01,300037,SELL_REBAL,7.1556462
2010-06-01,300025,SELL_REBAL,6.9563655
2010-06-01,300005,SELL_REBAL,3.6832353
2010-06-01,002342,SELL_REBAL,8.312575
2010-06-01,300001,SELL_REBAL,4.66088
2010-06-01,300054,BUY,3.7490442
2010-06-01,300036,BUY,6.89474094
2010-06-01,300034,BUY,3.7476492
2010-06-01,002350,BUY,5.4184726
2010-06-01,002343,BUY,8.3237175
2010-06-01,002339,BUY,6.97454648
2010-06-01,300020,BUY,6.3802714
2010-06-01,002328,BUY,5.60015386
2010-06-01,300043,BUY,1.86468036
2010-06-01,002344,BUY,7.65457968
2010-06-01,002317,BUY,4.8009684
2010-06-01,300016,BUY,4.05689145
2010-07-01,002293,SELL_REBAL,5.30121472
2010-07-01,002317,SELL_REBAL,4.394329
2010-07-01,300016,SELL_REBAL,3.5510199
2010-07-01,002348,BUY,2.46392816
2010-07-01,300057,BUY,6.12976842
2010-07-01,002357,BUY,4.31937144
2010-08-02,002367,SELL_REBAL,3.31092775
2010-08-02,300034,SELL_REBAL,4.1253573
2010-08-02,002343,SELL_REBAL,9.98211912
2010-08-02,300046,SELL_REBAL,10.90807039
2010-08-02,002357,SELL_REBAL,5.66884296
2010-08-02,300066,BUY,2.3142168
2010-08-02,300059,BUY,0.68520056
2010-08-02,002326,BUY,8.69985
2010-08-02,002317,BUY,5.2797535
2010-08-02,300051,BUY,7.31284274
2010-09-01,300054,SELL_REBAL,4.52452077
2010-09-01,002348,SELL_REBAL,2.94733856
2010-09-01,002339,SELL_REBAL,6.84421496
2010-09-01,002350,SELL_REBAL,6.5824041
2010-09-01,002300,SELL_REBAL,4.12077824
2010-09-01,002306,SELL_REBAL,6.23357822
2010-09-01,300020,SELL_REBAL,7.00951835
2010-09-01,300057,SELL_REBAL,7.3880448
2010-09-01,300015,SELL_REBAL,1.122138
2010-09-01,002328,SELL_REBAL,5.97513672
2010-09-01,300012,SELL_REBAL,1.83214612
2010-09-01,300033,SELL_REBAL,5.2020816
2010-09-01,002344,SELL_REBAL,10.4033292
2010-09-01,002326,SELL_REBAL,10.19970414
2010-09-01,002317,SELL_REBAL,5.88577738
2010-09-01,300051,SELL_REBAL,6.97485421
2010-09-01,300047,BUY,5.3573931
2010-09-01,002385,BUY,3.74784878
2010-09-01,300048,BUY,4.636608
2010-09-01,300044,BUY,4.1455512
2010-09-01,300053,BUY,4.87481908
2010-09-01,300040,BUY,5.85268125
2010-09-01,002273,BUY,4.116264
