date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2007-08-01,20,20,002003|600993|002033|600527|002038|002051|600971|600547|600227|600436|600880|002036|000987|600348|600276|600439|600517|000903|600161|600231,000903|000987|002003|002033|002036|002038|002051|600161|600227|600231|600276|600348|600436|600439|600517|600527|600547|600880|600971|600993,,002029|000937|600123|600271,
2007-09-03,20,20,002063|002003|002056|600527|002038|600993|002051|002061|600426|600588|600436|600971|002054|600227|002036|600439|000987|600276|600348|000903,000903|000987|002003|002036|002038|002051|002054|002056|002061|002063|600227|600276|600348|600426|600436|600439|600527|600588|600971|600993,,002033|600517|600161|600231|600547|600880,
2007-10-08,20,20,002063|002062|002003|002038|002056|600527|600993|002061|002033|002051|600588|600436|600426|002036|000987|600439|600276|002028|000903|000551,000551|000903|000987|002003|002028|002033|002036|002038|002051|002056|002061|002062|002063|600276|600426|600436|600439|600527|600588|600993,,600971|600227|600348|002054,
2007-11-01,20,20,002063|002065|002014|002003|600527|002074|002076|002033|600993|002061|002038|002056|600436|600588|600233|600570|002032|600426|002054|600518,002003|002014|002032|002033|002038|002054|002056|002061|002063|002065|002074|002076|600233|600426|600436|600518|600527|600570|600588|600993,,002051|002036|000987|600439|600276|000903|002062|002028|000551,
2007-12-03,20,20,002081|002063|002065|002014|002003|002086|002074|600993|002061|002056|002033|002064|002038|600588|600570|600436|600233|600227|002054|002032,002003|002014|002032|002033|002038|002054|002056|002061|002063|002064|002065|002074|002081|002086|600227|600233|600436|600570|600588|600993,,600527|600426|002076|600518,
2008-01-02,20,20,002081|002063|002065|002096|002101|002090|002100|002062|002014|002091|002099|002086|002076|600993|002061|002084|002033|002056|600527|002038,002014|002033|002038|002056|002061|002062|002063|002065|002076|002081|002084|002086|002090|002091|002096|002099|002100|002101|600527|600993,,002003|002074|600588|600570|600436|600233|002054|002032|002064|600227,
2008-02-01,20,20,002081|002063|002107|002065|002096|002090|002102|002101|002062|002099|002003|002091|002061|002056|002033|600527|002104|002038|002109|600436,002003|002033|002038|002056|002061|002062|002063|002065|002081|002090|002091|002096|002099|002101|002102|002104|002107|002109|600436|600527,,002014|002086|600993|002100|002076|002084,
2008-03-03,20,20,002108|002081|002063|002107|002065|002117|002096|002090|002102|002101|002115|002062|002014|002099|002003|002061|002091|002033|600527|002056,002003|002014|002033|002056|002061|002062|002063|002065|002081|002090|002091|002096|002099|002101|002102|002107|002108|002115|002117|600527,,002038|002104|002109|600436,
2008-04-01,20,20,002081|002063|002107|002065|002096|002100|002101|002115|002062|002117|002099|002003|002086|002091|002076|002033|002056|600525|002104|600436,002003|002033|002056|002062|002063|002065|002076|002081|002086|002091|002096|002099|002100|002101|002104|002107|002115|002117|600436|600525,,002090|002102|002061|600527|002108|002014,
2008-05-05,20,19,002063|002065|002003|000848|002111|600233|600525|600436|600782|600521|000987|000903|002007|600420|600880|600592|600479|600557|600276|000032,000032|000848|000903|000987|002003|002007|002063|002065|002111|600233|600276|600420|600436|600479|600521|600525|600592|600782|600880,600557,002081|002107|002096|002101|002115|002062|002117|002099|002091|002033|002056|002100|002086|002076|002104,
2008-06-02,20,20,002063|002130|002065|002003|002121|000848|600233|600525|600527|600782|000338|000903|000987|600570|000708|600201|002007|600256|600479|600066,000338|000708|000848|000903|000987|002003|002007|002063|002065|002121|002130|600066|600201|600233|600256|600479|600525|600527|600570|600782,,600436|002111|600521|600420|600880|600592|600276|000032,
2008-07-01,16,16,002065|002001|600176|002007|600521|600227|600276|600592|600588|600188|600123|000937|600271|601699|601666|000983,000937|000983|002001|002007|002065|600123|600176|600188|600227|600271|600276|600521|600588|600592|601666|601699,,002063|002003|000848|600233|600525|600782|000903|000987|600479|002130|002121|600527|000338|600570|000708|600201|600256|600066,
2008-08-01,20,20,002063|000848|002104|002001|002129|002007|000987|600521|000032|600227|600592|600276|600588|600111|600188|000895|000937|600123|600997|600271,000032|000848|000895|000937|000987|002001|002007|002063|002104|002129|600111|600123|600188|600227|600271|600276|600521|600588|600592|600997,,002065|600176|601699|601666|000983,
2008-09-01,12,12,002139|002107|002124|002154|600983|000987|002007|600276|600588|002028|600650|000895,000895|000987|002007|002028|002107|002124|002139|002154|600276|600588|600650|600983,,002001|600521|600227|600592|600188|000937|600123|600271|002063|000848|002104|002129|000032|600111|600997,
2008-10-06,19,19,002107|002153|002154|600406|600983|600499|600570|002007|002122|600195|600276|600880|600588|000895|002028|600511|600350|600271|601006,000895|002007|002028|002107|002122|002153|002154|600195|600271|600276|600350|600406|600499|600511|600570|600588|600880|600983|601006,,000987|002139|002124|600650,
2008-11-03,5,5,600406|600161|600276|600511|600664,600161|600276|600406|600511|600664,,002107|002154|600983|002007|600588|000895|002028|002153|600499|600570|002122|600195|600880|600350|600271|601006,
2008-12-01,20,20,002139|002065|600406|002111|600594|600499|600479|600547|000989|600054|600161|600880|600276|600650|000895|600511|002028|000651|600325|600271,000651|000895|000989|002028|002065|002111|002139|600054|600161|600271|600276|600325|600406|600479|600499|600511|600547|600594|600650|600880,,600664,
2009-01-05,20,20,002195|002063|002150|600845|002124|002199|002050|002148|002158|002192|002065|002197|002151|002165|002179|002003|000848|600801|002111|600406,000848|002003|002050|002063|002065|002111|002124|002148|002150|002151|002158|002165|002179|002192|002195|002197|002199|600406|600801|600845,,600161|600276|600511|002139|600594|600499|600479|600547|000989|600054|600880|600650|000895|002028|000651|600325|600271,
2009-02-02,20,20,002195|002131|002210|002063|002139|002150|600845|002206|002176|002180|002199|002124|002050|002175|002154|002158|002213|002192|002148|002170,002050|002063|002124|002131|002139|002148|002150|002154|002158|002170|002175|002176|002180|002192|002195|002199|002206|002210|002213|600845,,002065|002111|600406|002197|002151|002165|002179|002003|000848|600801,
2009-03-02,20,20,002195|002063|002167|002206|600845|002139|002150|002180|002199|002124|002176|002154|002175|002153|002050|002158|002170|002148|002151|002177,002050|002063|002124|002139|002148|002150|002151|002153|002154|002158|002167|002170|002175|002176|002177|002180|002195|002199|002206|600845,,002192|002131|002210|002213,
2009-04-01,20,20,002195|002131|002063|600845|002124|002150|002176|002199|002206|002154|002180|002139|002175|002158|002148|002170|002065|002215|002177|002121,002063|002065|002121|002124|002131|002139|002148|002150|002154|002158|002170|002175|002176|002177|002180|002195|002199|002206|002215|600845,,002050|002167|002153|002151,
2009-05-04,20,20,002124|002215|002065|000848|600743|600436|002001|002165|600993|002091|002217|002152|002164|600486|000900|600499|600256|600809|600521|600258,000848|000900|002001|002065|002091|002124|002152|002164|002165|002215|002217|600256|600258|600436|600486|600499|600521|600743|600809|600993,,002195|002063|600845|002150|002176|002199|002206|002154|002180|002139|002175|002158|002148|002170|002177|002131|002121,
2009-06-01,20,20,002236|002131|002226|002241|002124|002228|002050|600845|002154|002223|002215|000848|002230|002096|002153|002111|600743|002065|600436|002001,000848|002001|002050|002065|002096|002111|002124|002131|002153|002154|002215|002223|002226|002228|002230|002236|002241|600436|600743|600845,,002165|600993|002091|002217|002152|002164|600486|000900|600499|600256|600809|600521|600258,
2009-07-01,20,20,002236|002131|002108|002252|002241|002050|600845|002154|002223|002250|002235|002215|002230|002153|002111|002249|002065|002096|000552|600743,000552|002050|002065|002096|002108|002111|002131|002153|002154|002215|002223|002230|002235|002236|002241|002249|002250|002252|600743|600845,,002124|000848|600436|002001|002226|002228,
2009-08-03,20,20,002236|002252|002108|002241|002050|002154|002223|600845|002235|002250|002215|002153|002261|002096|002065|002249|600743|002197|000848|600436,000848|002050|002065|002096|002108|002153|002154|002197|002215|002223|002235|002236|002241|002249|002250|002252|002261|600436|600743|600845,,002131|002230|002111|000552,
2009-09-01,20,20,002236|002131|002252|002108|002241|002050|002226|600845|002266|002223|002154|002250|002235|002255|002153|002004|002111|002100|002249|002215,002004|002050|002100|002108|002111|002131|002153|002154|002215|002223|002226|002235|002236|002241|002249|002250|002252|002255|002266|600845,,002096|002065|600743|002261|002197|000848|600436,
2009-10-09,20,20,002236|002131|002252|002108|002241|002273|002050|002226|600845|002266|002223|002272|002235|002154|002250|002151|002153|002255|002261|002111,002050|002108|002111|002131|002151|002153|002154|002223|002226|002235|002236|002241|002250|002252|002255|002261|002266|002272|002273|600845,,002249|002215|002004|002100,
2009-11-02,20,20,002236|002271|002131|002252|002108|002050|002256|002206|002266|600845|002235|002272|002262|002223|002154|002151|002250|002153|002255|002261,002050|002108|002131|002151|002153|002154|002206|002223|002235|002236|002250|002252|002255|002256|002261|002262|002266|002271|002272|600845,,002241|002226|002111|002273,
2009-12-01,20,20,002131|002271|002252|002108|002256|002050|600845|002266|002206|002223|002272|002235|002151|002262|002153|002154|002250|002261|002215|002003,002003|002050|002108|002131|002151|002153|002154|002206|002215|002223|002235|002250|002252|002256|002261|002262|002266|002271|002272|600845,,002236|002255,
2010-01-04,20,20,002131|002271|002252|002108|002256|002273|002050|600845|002206|002266|002223|002262|002235|002153|002151|002272|002003|002249|002250|002230,002003|002050|002108|002131|002151|002153|002206|002223|002230|002235|002249|002250|002252|002256|002262|002266|002271|002272|002273|600845,,002154|002261|002215,
2010-02-01,20,20,002236|002131|002271|002252|002256|002050|002273|002266|002226|002108|600845|002223|002235|002272|002262|002153|000552|002249|002250|002003,000552|002003|002050|002108|002131|002153|002223|002226|002235|002236|002249|002250|002252|002256|002262|002266|002271|002272|002273|600845,,002206|002151|002230,
2010-03-01,20,20,002236|002131|002252|002256|002050|002273|002108|002266|002226|600845|002206|002272|002235|002223|002262|002153|000552|002249|002230|002250,000552|002050|002108|002131|002153|002206|002223|002226|002230|002235|002236|002249|002250|002252|002256|002262|002266|002272|002273|600845,,002271|002003,
2010-04-01,20,20,002236|002131|002271|002252|002050|002256|002273|002266|600845|002226|002206|002108|002235|002272|002262|002153|002223|000552|002003|002154,000552|002003|002050|002108|002131|002153|002154|002206|002223|002226|002235|002236|002252|002256|002262|002266|002271|002272|002273|600845,,002249|002250|002230,
2010-05-04,20,20,002236|002252|002131|002050|600845|002108|002206|002158|002153|600985|002226|002249|002154|002261|002215|600436|002267|002152|002250|000848,000848|002050|002108|002131|002152|002153|002154|002158|002206|002215|002226|002236|002249|002250|002252|002261|002267|600436|600845|600985,,002256|002273|002266|002235|002272|002262|002223|000552|002271|002003,
2010-06-01,20,20,002252|002236|002050|002153|002003|002158|600985|002014|002206|002261|002215|600233|600436|002152|600742|002250|002010|002081|000887|600066,000887|002003|002010|002014|002050|002081|002152|002153|002158|002206|002215|002236|002250|002252|002261|600066|600233|600436|600742|600985,,002131|600845|002108|002226|002154|002249|002267|000848,
2010-07-01,20,20,002252|002236|002050|002153|002273|002003|002158|002255|002215|002139|002014|002206|002261|002154|600845|002267|600436|002249|002152|002063,002003|002014|002050|002063|002139|002152|002153|002154|002158|002206|002215|002236|002249|002252|002255|002261|002267|002273|600436|600845,,600985|002250|600233|600742|002010|002081|000887|600066,
2010-08-02,20,20,002252|002236|002050|002153|002273|002003|002158|002215|600985|002014|002139|002154|600845|002267|600436|002191|002152|002249|002063|002250,002003|002014|002050|002063|002139|002152|002153|002154|002158|002191|002215|002236|002249|002250|002252|002267|002273|600436|600845|600985,,002206|002261|002255,
2010-09-01,20,20,002252|002219|002224|002245|002236|002050|002273|002285|002003|002282|002108|002215|002284|002153|600985|002014|002230|002130|600845|002139,002003|002014|002050|002108|002130|002139|002153|002215|002219|002224|002230|002236|002245|002252|002273|002282|002284|002285|600845|600985,,002158|002154|002267|600436|002152|002249|002063|002191|002250,
2010-10-08,20,20,002252|002224|002245|002236|002050|002293|002273|002285|002108|002282|002215|002284|600985|002153|002014|600845|002230|002130|002139|002003,002003|002014|002050|002108|002130|002139|002153|002215|002224|002230|002236|002245|002252|002273|002282|002284|002285|002293|600845|600985,,002219,
2010-11-01,20,20,300009|300012|300014|300015|300006|300016|300013|300024|300025|002245|002224|002236|300001|002252|002050|300011|002293|002285|002273|002300,002050|002224|002236|002245|002252|002273|002285|002293|002300|300001|300006|300009|300011|300012|300013|300014|300015|300016|300024|300025,,002108|002282|002215|002284|600985|002153|002014|600845|002230|002130|002139|002003,
2010-12-01,20,20,300026|300015|300014|300012|002224|002245|300009|002236|002252|300013|002050|300006|300001|300016|002285|300011|002293|300025|300024|002300,002050|002224|002236|002245|002252|002285|002293|002300|300001|300006|300009|300011|300012|300013|300014|300015|300016|300024|300025|300026,,002273,
2011-01-04,20,20,300026|002323|300014|300012|300015|002327|002224|300009|300019|300008|300035|002252|002236|002317|300013|002312|300032|300016|002050|300006,002050|002224|002236|002252|002312|002317|002323|002327|300006|300008|300009|300012|300013|300014|300015|300016|300019|300026|300032|300035,,002245|300001|002285|300011|002293|300025|300024|002300,
2011-02-01,20,19,300026|300043|300045|300015|300014|300012|002323|002327|300009|002224|002335|002236|002252|300019|300035|002337|002312|002245|002317|300037,002224|002236|002245|002252|002312|002317|002323|002327|002337|300009|300012|300014|300015|300019|300026|300035|300037|300043|300045,002335,300013|300016|002050|300006|300008|300032,
2011-03-01,20,20,300026|300043|300012|300015|002323|300014|300045|300058|002327|002348|002356|300054|300009|002224|002236|002351|002252|300019|002337|002352,002224|002236|002252|002323|002327|002337|002348|002351|002352|002356|300009|300012|300014|300015|300019|300026|300043|300045|300054|300058,,300035|002312|002317|002245|300037,
2011-04-01,20,20,300059|300066|300026|300012|300015|002323|300014|300045|300058|002327|002364|002356|002348|300054|300009|002224|002352|300019|300043|002236,002224|002236|002323|002327|002348|002352|002356|002364|300009|300012|300014|300015|300019|300026|300043|300045|300054|300058|300059|300066,,002252|002337|002351,
2011-05-03,20,20,002195|002224|002252|002236|002050|002285|002310|002273|002108|600845|002139|002085|002206|002014|002385|600982|002003|002035|002267|002153,002003|002014|002035|002050|002085|002108|002139|002153|002195|002206|002224|002236|002252|002267|002273|002285|002310|002385|600845|600982,,300026|300012|300015|002323|300014|300045|300058|002327|002356|002348|300054|300009|002352|300019|300043|300059|300066|002364,
2011-06-01,20,20,002195|002050|002224|002293|002310|002410|002285|002139|600845|002268|002085|002035|002385|002014|002003|002267|600982|002406|600527|002153,002003|002014|002035|002050|002085|002139|002153|002195|002224|002267|002268|002285|002293|002310|002385|002406|002410|600527|600845|600982,,002236|002252|002273|002108|002206,
2011-07-01,20,20,002195|002050|002293|300088|002042|002285|002424|002410|002436|600845|002003|002236|002268|002385|002267|002014|002035|600982|002406|600527,002003|002014|002035|002042|002050|002195|002236|002267|002268|002285|002293|002385|002406|002410|002424|002436|300088|600527|600845|600982,,002224|002310|002139|002085|002153,
2011-08-01,20,20,002195|002050|002445|300088|002448|002293|002285|002310|002410|002042|002429|002453|600845|002436|300096|002268|002236|002267|002385|002003,002003|002042|002050|002195|002236|002267|002268|002285|002293|002310|002385|002410|002429|002436|002445|002448|002453|300088|300096|600845,,002014|002035|600982|002406|600527|002424,
2011-09-01,20,20,002195|002458|002372|002327|300099|002050|300113|300100|300008|002271|300088|002448|002293|002042|002285|002410|601000|002445|300111|600845,002042|002050|002195|002271|002285|002293|002327|002372|002410|002445|002448|002458|300008|300088|300099|300100|300111|300113|600845|601000,,002436|002268|002236|002267|002385|002003|002310|002429|002453|300096,
2011-10-10,20,20,002195|002475|002458|002372|002327|300099|002481|002050|002484|002085|002469|002474|300008|002448|300122|002293|300115|002285|002445|002410,002050|002085|002195|002285|002293|002327|002372|002410|002445|002448|002458|002469|002474|002475|002481|002484|300008|300099|300115|300122,,300088|002042|600845|300113|300100|002271|601000|300111,
2011-11-01,20,19,002195|300131|002475|002372|300135|002489|300099|002481|002327|002488|002484|002050|300109|002469|300133|300113|300103|300120|300130|300100,002050|002195|002327|002372|002469|002475|002481|002484|002488|002489|300099|300100|300103|300109|300113|300120|300130|300131|300133,300135,002458|300008|002448|002293|002285|002445|002410|002085|002474|300122|300115,
2011-12-01,20,19,002475|002372|300131|002495|300138|002458|002489|300099|002327|002481|002507|002488|002484|300135|002050|300109|002469|300120|002285|300133,002050|002327|002372|002458|002469|002475|002481|002484|002488|002489|002495|002507|300099|300109|300120|300131|300133|300135|300138,002285,002195|300113|300103|300130|300100,
2012-01-04,20,20,002517|002519|300145|002195|002458|002372|002475|300138|300135|002481|300099|002530|002327|300146|002507|002522|300109|002469|002512|002532,002195|002327|002372|002458|002469|002475|002481|002507|002512|002517|002519|002522|002530|002532|300099|300109|300135|300138|300145|300146,,300131|002489|002488|002484|002050|300120|300133|002495,
2012-02-01,20,20,300166|002542|002515|300173|300159|300172|002519|300174|300145|002195|002372|300138|300160|002458|300149|002481|002327|300170|300135|002520,002195|002327|002372|002458|002481|002515|002519|002520|002542|300135|300138|300145|300149|300159|300160|300166|300170|300172|300173|300174,,002475|300099|002507|300109|002469|002517|002530|300146|002522|002512|002532,
2012-03-01,20,20,002542|002555|002517|002515|300182|300159|300173|300151|002519|300145|002548|002475|002195|300163|002372|002495|300138|300174|002531|300160,002195|002372|002475|002495|002515|002517|002519|002531|002542|002548|002555|300138|300145|300151|300159|300160|300163|300173|300174|300182,,002458|002481|002327|300135|300166|300172|300149|300170|002520,
2012-04-05,20,20,002542|002555|002517|002568|002515|300187|002514|300159|300131|300173|300151|002519|300145|300182|002195|002475|300163|002548|002518|002495,002195|002475|002495|002514|002515|002517|002518|002519|002542|002548|002555|002568|300131|300145|300151|300159|300163|300173|300182|300187,,002372|300138|300174|300160|002531,
2012-05-02,20,20,002475|002195|002458|002327|002085|300058|002493|002293|300008|300127|002429|002035|300096|002410|002252|600845|002014|002385|002236|002408,002014|002035|002085|002195|002236|002252|002293|002327|002385|002408|002410|002429|002458|002475|002493|300008|300058|300096|300127|600845,,002542|002555|002517|002515|300159|300173|300151|002519|300145|300182|300163|002548|002495|002568|300187|002514|300131|002518,
2012-06-01,20,20,002195|300217|300210|002085|002327|002458|002493|300008|002293|002357|002581|300096|300224|002035|300058|002429|002410|600845|002153|002014,002014|002035|002085|002153|002195|002293|002327|002357|002410|002429|002458|002493|002581|300008|300058|300096|300210|300217|300224|600845,,002475|300127|002252|002385|002236|002408,
2012-07-02,20,20,300231|300234|300226|300230|002195|300192|300236|300217|002085|300210|002475|002595|002588|002327|601567|002493|002458|002563|300008|002293,002085|002195|002293|002327|002458|002475|002493|002563|002588|002595|300008|300192|300210|300217|300226|300230|300231|300234|300236|601567,,300096|002035|300058|002429|002410|600845|002014|002357|002581|300224|002153,
2012-08-01,20,20,300231|300234|300248|300226|300230|002195|300192|300236|300217|300246|002595|002475|002085|002588|300244|002597|002458|002293|300008|300240,002085|002195|002293|002458|002475|002588|002595|002597|300008|300192|300217|300226|300230|300231|300234|300236|300240|300244|300246|300248,,300210|002327|002493|601567|002563,
2012-09-03,20,20,300231|300253|300259|300226|300230|002195|300192|300236|002605|300251|002546|300243|002085|300250|002595|002475|300197|002458|002588|601222,002085|002195|002458|002475|002546|002588|002595|002605|300192|300197|300226|300230|300231|300236|300243|300250|300251|300253|300259|601222,,300234|300217|002293|300008|300248|300246|300244|002597|300240,
2012-10-08,20,20,300266|300253|300248|002195|300259|002615|300230|300217|300226|002611|002605|300236|300192|300261|300251|300263|300243|002546|300210|002475,002195|002475|002546|002605|002611|002615|300192|300210|300217|300226|300230|300236|300243|300248|300251|300253|300259|300261|300263|300266,,300231|002085|002595|002458|002588|300250|300197|601222,
2012-11-01,20,20,300266|300253|002195|300248|002615|002622|300230|300226|300259|300272|002611|300236|002605|300261|300192|300251|300222|300275|002546|300210,002195|002546|002605|002611|002615|002622|300192|300210|300222|300226|300230|300236|300248|300251|300253|300259|300261|300266|300272|300275,,300243|002475|300217|300263,
2012-12-03,20,20,300231|300253|300226|300248|300259|300261|002611|002605|300236|300251|300246|300222|300192|300263|300210|002475|002085|300267|300250|300197,002085|002475|002605|002611|300192|300197|300210|300222|300226|300231|300236|300246|300248|300250|300251|300253|300259|300261|300263|300267,,300266|002195|002615|300230|002546|002622|300272|300275,
2013-01-04,20,20,300266|300276|002640|300253|300231|300281|002195|002615|002634|300248|002625|300226|300230|002622|300259|300279|300217|300236|300261|002605,002195|002605|002615|002622|002625|002634|002640|300217|300226|300230|300231|300236|300248|300253|300259|300261|300266|300276|300279|300281,,002611|300251|300222|300192|300210|300246|300263|002475|002085|300267|300250|300197,
2013-02-01,20,20,300276|300266|300287|300285|300283|002640|002652|300231|300253|002615|300281|002195|300286|002622|002625|300226|300248|002634|300230|300259,002195|002615|002622|002625|002634|002640|002652|300226|300230|300231|300248|300253|300259|300266|300276|300281|300283|300285|300286|300287,,300236|300261|002605|300279|300217,
2013-03-01,20,20,300276|300285|300283|002640|002654|002652|300231|300253|300287|300290|002615|300226|300281|002625|300286|002195|002622|300248|300230|002634,002195|002615|002622|002625|002634|002640|002652|002654|300226|300230|300231|300248|300253|300276|300281|300283|300285|300286|300287|300290,,300266|300259,
2013-04-01,20,20,300296|300266|300276|300302|300283|300285|300304|300299|002654|002652|300231|300253|300290|002615|300248|002622|300226|002195|300286|002640,002195|002615|002622|002640|002652|002654|300226|300231|300248|300253|300266|300276|300283|300285|300286|300290|300296|300299|300302|300304,,300287|300281|002625|300230|002634,
2013-05-02,20,20,300290|002546|002641|002085|601515|002153|300275|002467|002662|300040|002429|300183|002293|002035|300026|002033|002014|002358|300146|300133,002014|002033|002035|002085|002153|002293|002358|002429|002467|002546|002641|002662|300026|300040|300133|300146|300183|300275|300290|601515,,300276|300283|300285|002654|002652|300231|300253|002615|300248|002622|300226|002195|300286|002640|300296|300266|300302|300304|300299,
2013-06-03,20,20,300290|002546|002085|002641|002656|300040|002467|002662|300275|002508|002327|002035|002014|603366|300146|002033|000987|002398|600633|300026,000987|002014|002033|002035|002085|002327|002398|002467|002508|002546|002641|002656|002662|300026|300040|300146|300275|300290|600633|603366,,601515|002153|002429|300183|002293|002358|300133,
2013-07-01,20,20,002546|002085|300290|002641|601515|002656|300314|300275|002044|002662|002467|002153|002327|002035|002508|300040|002509|601231|002014|300251,002014|002035|002044|002085|002153|002327|002467|002508|002509|002546|002641|002656|002662|300040|300251|300275|300290|300314|601231|601515,,300146|002033|300026|603366|000987|002398|600633,
2013-08-01,20,20,300343|002687|002686|002546|002688|300290|002085|601515|002641|002656|300314|002044|002662|300275|002467|002327|002690|002035|002508|002509,002035|002044|002085|002327|002467|002508|002509|002546|002641|002656|002662|002686|002687|002688|002690|300275|300290|300314|300343|601515,,300040|002014|002153|601231|300251,
2013-09-02,20,20,300343|002686|002546|300259|002661|300342|002507|300290|002641|601515|002588|002692|002656|300303|300017|002044|300275|300347|300339|002467,002044|002467|002507|002546|002588|002641|002656|002661|002686|002692|300017|300259|300275|300290|300303|300339|300342|300343|300347|601515,,002085|300314|002662|002327|002035|002508|002509|002687|002688|002690,
2013-10-08,20,20,300343|002546|300259|002686|300354|300352|300342|002661|300353|002507|002641|300290|002697|002588|002656|002085|002692|300303|300017|002044,002044|002085|002507|002546|002588|002641|002656|002661|002686|002692|002697|300017|300259|300290|300303|300342|300343|300352|300353|300354,,601515|300275|002467|300347|300339,
